"2021.sigtyp-1.6","2021","-1","2"
"2020.framenet-1.11","2020","-1","1"
"C18-3003","2018","0","1"
"W17-2406","2017","2","1"
"W15-1601","2015","7","4"
"N15-4006","2015","0","1"
"W14-3001","2014","10","1"
"passonneau-etal-2012-masc","2012","21","2"
"de-melo-etal-2012-empirical","2012","9","2"
"W11-0404","2011","21","2"
"S10-1008","2010","67","4"
"P10-2013","2010","54","2"
"ferrandez-etal-2010-aligning","2010","17","4"
"W09-3021","2009","26","1"
"W09-2417","2009","19","4"
"ide-etal-2008-masc","2008","34","2"
"S07-1018","2007","82","1"
"fillmore-etal-2004-framenet","2004","21","2"
"W03-1904","2003","5","3"
"P03-2030","2003","23","1"
"fillmore-etal-2002-seeing","2002","18","2"
"fillmore-etal-2002-framenet","2002","54","2"
"Y01-1001","2001","100","3"
"P98-1013","1998","1843","1"
"C98-1013","1998","1843","1"
