"2021.findings-acl.133","2021","-1","6"
"2021.emnlp-main.489","2021","-1","8"
"N19-2002","2019","1","2"
"N19-1379","2019","1","4"
"P18-1206","2018","2","4"
"N18-3003","2018","1","4"
"D17-1302","2017","37","3"
"P16-2002","2016","8","3"
"N16-3010","2016","8","23"
"N16-1032","2016","3","3"
"D16-1222","2016","8","3"
"C16-1038","2016","40","3"
"C16-1193","2016","10","3"
"P15-2032","2015","8","3"
"P15-2132","2015","10","4"
"P15-1046","2015","43","3"
"N15-1009","2015","23","4"
"D15-1150","2015","6","3"
"D14-1223","2014","16","4"
"P13-1090","2013","6","4"
"N09-1052","2009","13","1"
"N07-2037","2007","22","1"
"W06-3711","2006","38","3"
"P06-1073","2006","94","3"
