"2021.bea-1.11","2021","-1","3"
"2020.nuse-1.12","2020","-1","1"
"W19-3408","2019","-1","2"
"Q18-1007","2018","1","1"
"W17-0909","2017","-1","2"
"C16-1148","2016","3","1"
"W15-0605","2015","9","1"
"W15-0608","2015","-1","2"
"W14-4906","2014","0","2"
"W14-1801","2014","4","1"
"P14-2041","2014","12","4"
"C14-1090","2014","25","1"
"W11-1101","2011","8","2"
"W10-0214","2010","183","1"
"W09-3210","2009","22","1"
"P09-1026","2009","198","1"
"D09-1018","2009","68","1"
"W08-0122","2008","26","1"
"ruppenhofer-etal-2008-finding","2008","59","2"
"C08-1101","2008","63","1"
"2007.sigdial-1.5","2007","57","1"
"W06-0607","2006","12","1"
"H05-2018","2005","358","3"
