"2021.splurobonlp-1.9","2021","-1","4"
"2021.findings-emnlp.293","2021","-1","8"
"2021.eacl-main.111","2021","-1","6"
"2021.eacl-main.249","2021","-1","2"
"2021.alvr-1.5","2021","-1","4"
"2020.splu-1.7","2020","-1","3"
"2020.emnlp-main.356","2020","-1","5"
"2020.acl-main.729","2020","0","5"
"W19-1605","2019","3","4"
"P19-1181","2019","10","6"
"N19-1131","2019","18","2"
"N19-1319","2019","2","2"
"K19-1006","2019","2","3"
"K19-1049","2019","4","5"
"D19-1382","2019","3","4"
"W18-1406","2018","2","1"
"Q18-1042","2018","0","4"
"D18-1030","2018","6","5"
"D18-1080","2018","1","4"
"W16-1721","2016","11","3"
"P15-1134","2015","6","3"
"K15-1003","2015","2","3"
"W14-1615","2014","4","3"
"D14-1035","2014","5","3"
"D14-1039","2014","34","2"
"W13-2307","2013","5","8"
"P13-1057","2013","29","3"
"P13-1144","2013","26","2"
"N13-1014","2013","59","2"
"D12-1075","2012","19","2"
"D12-1137","2012","120","5"
"W11-2207","2011","205","4"
"P11-1096","2011","161","2"
"P11-1108","2011","23","2"
"I11-1022","2011","3","3"
"P10-1051","2010","10","2"
"D10-1020","2010","12","3"
"Y09-2043","2009","0","2"
"W09-1905","2009","10","3"
"D09-1031","2009","42","1"
"D09-1070","2009","8","3"
"W08-0201","2008","3","1"
"W08-0208","2008","36","4"
"P08-1038","2008","6","2"
"D08-1069","2008","87","2"
"C08-1008","2008","13","1"
"P07-1113","2007","14","3"
"N07-1030","2007","135","2"
"D07-1041","2007","16","2"
"W05-0613","2005","8","1"
"W04-3202","2004","80","1"
"N04-1012","2004","45","2"
"C04-1028","2004","6","2"
"W03-2316","2003","53","2"
"W03-0403","2003","35","1"
"E03-1036","2003","105","1"
"P02-1041","2002","87","1"
"baldridge-etal-2002-leo","2002","2","1"
"M98-1022","1998","16","4"
