"L16-1295","2016","5","4"
"W15-3204","2015","-1","6"
"W15-1614","2015","15","5"
"W14-3605","2014","38","1"
"S14-2028","2014","0","6"
"S14-2029","2014","5","4"
"salama-etal-2014-youdacc","2014","4","3"
"zaghouani-etal-2014-large","2014","46","2"
"D14-1026","2014","5","3"
"N13-1046","2013","7","3"
"N13-1076","2013","9","2"
"I13-2001","2013","8","3"
"I13-1031","2013","1","2"
"P12-2035","2012","12","2"
"P12-2050","2012","22","2"
"mohamed-etal-2012-annotating","2012","16","2"
"E12-1017","2012","39","1"
"N10-1040","2010","1","2"
"2010.amta-papers.17","2010","4","1"
"2009.eamt-1.22","2009","6","1"
"W07-0737","2007","20","1"
"P05-3015","2005","22","1"
"N03-2022","2003","17","1"
