"2020.acl-demos.30","N15-1020","6.33333"
"N15-1020","2020.acl-demos.30","6.33333"
"2020.acl-demos.30","N16-1014","13"
"N16-1014","2020.acl-demos.30","13"
"N15-1020","N16-1014","49.1667"
"N16-1014","N15-1020","49.1667"
"2020.acl-demos.30","P19-1539","1.5"
"P19-1539","2020.acl-demos.30","1.5"
"N16-1014","P19-1539","4.95"
"P19-1539","N16-1014","4.95"
"2020.acl-demos.30","N19-1125","2.33333"
"N19-1125","2020.acl-demos.30","2.33333"
"2020.acl-demos.30","P16-1094","4"
"P16-1094","2020.acl-demos.30","4"
"2020.acl-demos.30","D19-1190","0.666667"
"D19-1190","2020.acl-demos.30","0.666667"
"D19-1190","N16-1014","1.41667"
"N16-1014","D19-1190","1.41667"
"D19-1190","N19-1125","2.66667"
"N19-1125","D19-1190","2.66667"
"N16-1014","N19-1125","7.53333"
"N19-1125","N16-1014","7.53333"
"2020.acl-demos.30","I17-1047","2.33333"
"I17-1047","2020.acl-demos.30","2.33333"
"I17-1047","N15-1020","4.16667"
"N15-1020","I17-1047","4.16667"
"I17-1047","N16-1014","3.16667"
"N16-1014","I17-1047","3.16667"
"2020.acl-demos.30","2020.emnlp-main.28","2.5"
"2020.emnlp-main.28","2020.acl-demos.30","2.5"
"2020.emnlp-main.28","N16-1014","1"
"N16-1014","2020.emnlp-main.28","1"
"2020.acl-demos.30","I05-5002","1"
"I05-5002","2020.acl-demos.30","1"
"2020.acl-demos.30","D17-1228","0.333333"
"D17-1228","2020.acl-demos.30","0.333333"
"D17-1228","D19-1190","0.583333"
"D19-1190","D17-1228","0.583333"
"D17-1228","N16-1014","5.5"
"N16-1014","D17-1228","5.5"
"2020.acl-demos.30","2020.emnlp-main.698","1"
"2020.emnlp-main.698","2020.acl-demos.30","1"
"2020.emnlp-main.28","P15-2073","0.5"
"P15-2073","2020.emnlp-main.28","0.5"
"N16-1014","P15-2073","3"
"P15-2073","N16-1014","3"
"2020.emnlp-main.698","N16-1014","5"
"N16-1014","2020.emnlp-main.698","5"
"2020.emnlp-main.698","P16-1094","0.5"
"P16-1094","2020.emnlp-main.698","0.5"
"N16-1014","P16-1094","46.2833"
"P16-1094","N16-1014","46.2833"
"2020.emnlp-main.698","P19-1539","0.5"
"P19-1539","2020.emnlp-main.698","0.5"
"2021.naacl-main.400","D19-1325","1"
"D19-1325","2021.naacl-main.400","1"
"2021.naacl-main.400","I05-5002","1"
"I05-5002","2021.naacl-main.400","1"
"2021.naacl-main.400","P16-1094","1"
"P16-1094","2021.naacl-main.400","1"
"2021.naacl-main.414","W19-2401","1"
"W19-2401","2021.naacl-main.414","1"
"C00-1057","C00-2119","1"
"C00-2119","C00-1057","1"
"C04-1051","I05-5002","16.5833"
"I05-5002","C04-1051","16.5833"
"C04-1051","N10-1017","8.58333"
"N10-1017","C04-1051","8.58333"
"C04-1051","W04-3219","29.75"
"W04-3219","C04-1051","29.75"
"I05-5002","W04-3219","10.75"
"W04-3219","I05-5002","10.75"
"N10-1017","W04-3219","9.08333"
"W04-3219","N10-1017","9.08333"
"C04-1051","I05-5001","4.75"
"I05-5001","C04-1051","4.75"
"C04-1051","D16-1033","0.5"
"D16-1033","C04-1051","0.5"
"D16-1033","I05-5002","0.5"
"I05-5002","D16-1033","0.5"
"I05-5001","W04-3219","2.25"
"W04-3219","I05-5001","2.25"
"I05-5001","I05-5002","0.25"
"I05-5002","I05-5001","0.25"
"I05-5001","N10-1017","1.75"
"N10-1017","I05-5001","1.75"
"I05-5002","N10-1017","1.58333"
"N10-1017","I05-5002","1.58333"
"C04-1051","P16-1094","1"
"P16-1094","C04-1051","1"
"C04-1051","P15-2073","0.333333"
"P15-2073","C04-1051","0.333333"
"I05-5002","P15-2073","0.333333"
"P15-2073","I05-5002","0.333333"
"N10-1017","P15-2073","0.333333"
"P15-2073","N10-1017","0.333333"
"C04-1051","I08-1059","0.5"
"I08-1059","C04-1051","0.5"
"I08-1059","W04-3219","0.5"
"W04-3219","I08-1059","0.5"
"D16-1033","N16-1014","1"
"N16-1014","D16-1033","1"
"D16-1033","W04-3219","1"
"W04-3219","D16-1033","1"
"D16-1033","P16-1094","1"
"P16-1094","D16-1033","1"
"D17-1228","N10-1017","1.33333"
"N10-1017","D17-1228","1.33333"
"D17-1228","I17-1061","0.5"
"I17-1061","D17-1228","0.5"
