"2021.iwslt-1.14","2021","-1","6"
"2021.eacl-main.115","2021","-1","1"
"2021.acl-long.507","2021","-1","1"
"2020.acl-main.653","2020","-1","5"
"W19-5435","2019","0","4"
"Q19-1038","2019","31","2"
"P19-1309","2019","4","2"
"P18-2037","2018","14","1"
"L18-1560","2018","2","1"
"D18-1269","2018","77","6"
"W17-2619","2017","12","1"
"E17-1104","2017","185","2"
"D17-1070","2017","271","3"
"W15-4006","2015","6","2"
"N15-1103","2015","0","5"
"2015.iwslt-papers.5","2015","2","2"
"D14-1179","2014","2281","6"
"C14-2028","2014","36","12"
"2014.iwslt-evaluation.14","2014","1","5"
"P13-1082","2013","28","2"
"I13-1033","2013","4","3"
"2013.mtsummit-wptp.13","2013","7","6"
"W12-3147","2012","1","4"
"W12-2702","2012","75","1"
"lambert-etal-2012-automatic","2012","4","2"
"F12-2039","2012","0","3"
"E12-2003","2012","4","4"
"C12-2104","2012","82","1"
"2012.iwslt-papers.6","2012","3","2"
"2012.iwslt-papers.12","2012","15","2"
"2012.amta-papers.21","2012","6","3"
"W11-2132","2011","35","2"
"W11-2158","2011","19","1"
"I11-1148","2011","3","3"
"2011.mtsummit-papers.17","2011","-1","3"
"2011.iwslt-evaluation.10","2011","33","4"
"W10-1716","2010","7","3"
"W10-1759","2010","13","3"
"2010.jeptalnrecital-long.1","2010","-1","1"
"2010.iwslt-evaluation.4","2010","-1","3"
"W09-3109","2009","3","2"
"W09-0423","2009","19","1"
"E09-1003","2009","89","2"
"2009.mtsummit-posters.17","2009","32","1"
"2009.iwslt-evaluation.10","2009","1","1"
"W08-0313","2008","12","1"
"I08-2089","2008","36","1"
"2008.iwslt-papers.6","2008","55","1"
"2008.iwslt-evaluation.9","2008","3","1"
"W07-0725","2007","4","1"
"W07-0409","2007","5","4"
"D07-1045","2007","34","1"
"2007.mtsummit-papers.18","2007","-1","2"
"2007.jeptalnrecital-poster.25","2007","5","1"
"2007.iwslt-1.26","2007","-1","8"
"P06-2093","2006","79","1"
"2006.iwslt-papers.2","2006","21","1"
"H05-1026","2005","94","1"
