"2021.bionlp-1.21","2021","-1","3"
"2020.louhi-1.12","2020","-1","5"
"2020.bionlp-1.7","2020","-1","3"
"W19-5030","2019","3","2"
"W19-1903","2019","-1","3"
"W19-1908","2019","-1","3"
"W18-5619","2018","2","3"
"S18-2014","2018","4","1"
"W17-2341","2017","10","3"
"E17-2118","2017","25","1"
"W16-2911","2016","0","2"
"W16-2914","2016","8","3"
"W15-3809","2015","6","3"
"P14-2014","2014","3","5"
"W13-5101","2013","3","1"
"W13-1903","2013","13","3"
"W12-2409","2012","7","2"
"W11-0408","2011","9","1"
"W11-0110","2011","25","2"
"P11-2002","2011","13","1"
"W10-1808","2010","11","1"
"S10-1011","2010","99","3"
"N09-3005","2009","5","1"
"P08-2008","2008","28","1"
"W07-1508","2007","23","4"
"S07-1016","2007","207","3"
