"2020.lrec-1.748","2020","0","4"
"L16-1359","2016","14","3"
"P14-5007","2014","63","12"
"P13-2052","2013","12","5"
"zhang-etal-2012-automatically","2012","22","5"
"varga-etal-2012-unsupervised","2012","10","3"
"D11-1092","2011","10","3"
"zhang-etal-2010-improving","2010","5","3"
"butters-ciravegna-2008-using","2008","8","2"
"zhang-etal-2008-comparative","2008","124","4"
"greenwood-etal-2008-saxon","2008","5","3"
"W06-2203","2006","-1","3"
"iria-etal-2006-incremental","2006","10","3"
"iria-ciravegna-2006-methodology","2006","9","2"
"E03-1011","2003","16","2"
"W01-1004","2001","3","3"
"2000.iwpt-1.31","2000","-1","1"
"E99-1014","1999","24","1"
"W97-1503","1997","-1","1"
"1997.iwpt-1.8","1997","-1","1"
"1995.iwpt-1.18","1995","-1","1"
"C92-4200","1992","7","1"
