"P19-1242","2019","0","3"
"P19-1272","2019","3","2"
"P19-1274","2019","1","1"
"P19-1495","2019","0","1"
"D18-1148","2018","5","2"
"D18-1471","2018","3","3"
"C18-1130","2018","7","1"
"C18-1248","2018","2","3"
"W17-2903","2017","-1","1"
"P17-1068","2017","87","1"
"E17-2090","2017","8","2"
"D17-1248","2017","3","1"
"W16-0404","2016","35","1"
"P16-2051","2016","23","2"
"P16-1080","2016","20","5"
"L16-1591","2016","2","4"
"L16-1694","2016","4","1"
"W15-2911","2015","6","2"
"W15-1203","2015","51","1"
"W15-1205","2015","14","1"
"P15-1169","2015","93","1"
"W14-2507","2014","1","2"
"P14-6001","2014","7","2"
"E14-1043","2014","42","3"
"P13-1098","2013","59","2"
"D13-1100","2013","25","1"
"varga-etal-2012-unsupervised","2012","10","2"
