"L16-1145","2016","1","4"
"W11-1901","2011","200","2"
"D11-1133","2011","23","2"
"2007.mtsummit-papers.32","2007","-1","16"
"N06-2015","2006","537","4"
"doddington-etal-2004-automatic","2004","498","4"
"H01-1024","2001","20","1"
"H01-1027","2001","5","3"
"A00-2030","2000","187","3"
"P99-1065","1999","180","3"
"X98-1014","1998","6","4"
"M98-1009","1998","53","4"
"W95-0107","1995","133","1"
"W94-0111","1994","43","1"
"J93-2006","1993","243","4"
"P91-1006","1991","47","1"
"H90-1048","1990","2","2"
"H90-1069","1990","8","5"
"H89-2019","1989","11","2"
"H89-2031","1989","2","2"
"H89-1013","1989","11","4"
"E89-1005","1989","14","1"
"H86-1001","1986","0","8"
"H86-1007","1986","2","6"
"P84-1030","1984","4","1"
