"W13-1203","2013","25","3"
"W12-2605","2012","3","3"
"S12-1062","2012","2","4"
"D11-1042","2011","4","4"
"P09-1035","2009","9","4"
"W07-1415","2007","6","4"
"W05-0907","2005","1","4"
"P05-1035","2005","27","4"
"W04-0816","2004","11","3"
"P04-1027","2004","41","5"
"C04-1094","2004","3","5"
"J03-3006","2003","35","3"
"W02-0805","2002","23","3"
"S01-1018","2001","18","3"
"W00-0802","2000","11","3"
"verdejo-etal-2000-evaluating","2000","8","1"
"W99-0808","1999","0","1"
"W99-0624","1999","19","3"
"W98-0705","1998","120","2"
"A92-1044","1992","9","8"
