"W16-1005","2016","4","6"
"S13-2045","2013","71","9"
"P13-2024","2013","19","3"
"W12-2601","2012","62","3"
"P12-2070","2012","3","3"
"W11-0504","2011","5","2"
"mcnamee-etal-2010-evaluation","2010","39","2"
"W09-2806","2009","7","2"
"C08-1019","2008","50","2"
"P07-1097","2007","20","1"
"W06-0707","2006","25","1"
"P05-1006","2005","38","1"
"W04-2807","2004","44","3"
"W02-0813","2002","27","1"
"C02-1143","2002","26","1"
"S01-1005","2001","95","5"
"W00-2021","2000","16","2"
"palmer-etal-2000-semantic","2000","6","2"
"C00-2148","2000","27","1"
"P98-1046","1998","86","1"
"C98-1046","1998","86","1"
"1997.mtsummit-workshop.2","1997","3","1"
