"2020.acl-main.463","Q18-1041","2"
"Q18-1041","2020.acl-main.463","2"
"2020.acl-main.463","W17-5401","2"
"W17-5401","2020.acl-main.463","2"
"baldwin-etal-2004-road","W02-1210","2"
"W02-1210","baldwin-etal-2004-road","2"
"bender-2014-language","N19-4022","1"
"N19-4022","bender-2014-language","1"
"bender-2014-language","W13-2710","0.833333"
"W13-2710","bender-2014-language","0.833333"
"bender-2014-language","W14-2206","0.833333"
"W14-2206","bender-2014-language","0.833333"
"bender-2014-language","xia-etal-2014-enriching","0.333333"
"xia-etal-2014-enriching","bender-2014-language","0.333333"
"W13-2710","W14-2206","1.16667"
"W14-2206","W13-2710","1.16667"
"W13-2710","xia-etal-2014-enriching","0.333333"
"xia-etal-2014-enriching","W13-2710","0.333333"
"W14-2206","xia-etal-2014-enriching","0.333333"
"xia-etal-2014-enriching","W14-2206","0.333333"
"C12-1016","W13-2710","1.5"
"W13-2710","C12-1016","1.5"
"C12-1016","W02-1502","0.5"
"W02-1502","C12-1016","0.5"
"W02-1502","W13-2710","1.83333"
"W13-2710","W02-1502","1.83333"
"C12-1016","W14-2206","1.33333"
"W14-2206","C12-1016","1.33333"
"C12-1016","W17-0118","0.333333"
"W17-0118","C12-1016","0.333333"
"C12-1016","W19-0105","0.333333"
"W19-0105","C12-1016","0.333333"
"W14-2206","W17-0118","0.333333"
"W17-0118","W14-2206","0.333333"
"W14-2206","W19-0105","0.333333"
"W19-0105","W14-2206","0.333333"
"W17-0118","W19-0105","0.333333"
"W19-0105","W17-0118","0.333333"
"D11-1037","W17-5401","1"
"W17-5401","D11-1037","1"
"flickinger-etal-2014-towards","N16-4001","0.5"
"N16-4001","flickinger-etal-2014-towards","0.5"
"flickinger-etal-2014-towards","W15-0128","3"
"W15-0128","flickinger-etal-2014-towards","3"
"N16-4001","W15-0128","0.5"
"W15-0128","N16-4001","0.5"
"flickinger-etal-2014-towards","P14-1007","0.5"
"P14-1007","flickinger-etal-2014-towards","0.5"
"P14-1007","W15-0128","0.5"
"W15-0128","P14-1007","0.5"
"I05-2035","P10-4001","1"
"P10-4001","I05-2035","1"
"I05-2035","W02-1502","10.1667"
"W02-1502","I05-2035","10.1667"
"I05-2035","W02-1210","0.833333"
"W02-1210","I05-2035","0.833333"
"I05-2035","W02-1508","0.333333"
"W02-1508","I05-2035","0.333333"
"W02-1210","W02-1502","7.16667"
"W02-1502","W02-1210","7.16667"
"W02-1210","W02-1508","1.33333"
"W02-1508","W02-1210","1.33333"
"W02-1502","W02-1508","0.333333"
"W02-1508","W02-1502","0.333333"
"I05-2035","W15-0128","1"
"W15-0128","I05-2035","1"
"I05-2035","P08-1111","2"
"P08-1111","I05-2035","2"
"P08-1111","W02-1502","3.5"
"W02-1502","P08-1111","3.5"
"I05-2035","W13-2710","0.333333"
"W13-2710","I05-2035","0.333333"
"I05-2035","W14-2206","0.333333"
"W14-2206","I05-2035","0.333333"
"W02-1502","W14-2206","1.33333"
"W14-2206","W02-1502","1.33333"
"P08-1111","W02-1210","0.5"
"W02-1210","P08-1111","0.5"
"P10-4001","W02-1210","0.833333"
"W02-1210","P10-4001","0.833333"
"P10-4001","W02-1502","0.833333"
"W02-1502","P10-4001","0.833333"
"P10-4001","W08-2203","0.333333"
"W08-2203","P10-4001","0.333333"
"W02-1210","W08-2203","0.333333"
"W08-2203","W02-1210","0.333333"
"W02-1502","W08-2203","0.333333"
"W08-2203","W02-1502","0.333333"
"P10-4001","W13-2710","1"
"W13-2710","P10-4001","1"
"Q18-1041","W15-0128","1"
"W15-0128","Q18-1041","1"
"W02-1502","Y11-1025","1"
"Y11-1025","W02-1502","1"
"W09-0106","W13-2710","1"
"W13-2710","W09-0106","1"
"W13-2710","W17-0118","1"
"W17-0118","W13-2710","1"
"W14-2206","W19-6005","1"
"W19-6005","W14-2206","1"
