"C18-1293","D17-1286","0.666667"
"D17-1286","C18-1293","0.666667"
"C18-1293","W18-6218","1.66667"
"W18-6218","C18-1293","1.66667"
"C18-1293","W19-4429","0.333333"
"W19-4429","C18-1293","0.333333"
"D17-1286","W18-6218","0.666667"
"W18-6218","D17-1286","0.666667"
"D17-1286","W19-4429","0.333333"
"W19-4429","D17-1286","0.333333"
"W18-6218","W19-4429","0.333333"
"W19-4429","W18-6218","0.333333"
"C18-1293","P17-2086","0.333333"
"P17-2086","C18-1293","0.333333"
"D17-1286","P17-2086","1.33333"
"P17-2086","D17-1286","1.33333"
"P17-2086","W18-6218","0.333333"
"W18-6218","P17-2086","0.333333"
"D09-1095","D12-1017","2.5"
"D12-1017","D09-1095","2.5"
"D09-1095","nastase-etal-2010-wikinet","1.5"
"nastase-etal-2010-wikinet","D09-1095","1.5"
"D12-1017","nastase-etal-2010-wikinet","0.5"
"nastase-etal-2010-wikinet","D12-1017","0.5"
"I11-2001","nastase-etal-2010-wikinet","1"
"nastase-etal-2010-wikinet","I11-2001","1"
