"D08-1017","D10-1004","2.5"
"D10-1004","D08-1017","2.5"
"D08-1017","P09-1039","8.5"
"P09-1039","D08-1017","8.5"
"D10-1004","P09-1039","14.5"
"P09-1039","D10-1004","14.5"
"D10-1004","P11-1137","1"
"P11-1137","D10-1004","1"
"D10-1111","W10-0510","1"
"W10-0510","D10-1111","1"
"D10-1124","P11-1137","15"
"P11-1137","D10-1124","15"
"D10-1124","Q14-1015","1"
"Q14-1015","D10-1124","1"
"D10-1124","W10-0510","1"
"W10-0510","D10-1124","1"
"D16-1173","P16-1228","6"
"P16-1228","D16-1173","6"
"D17-1081","S17-1029","2"
"S17-1029","D17-1081","2"
"N18-1058","P16-1043","2"
"P16-1043","N18-1058","2"
"P06-2124","W05-0804","2"
"W05-0804","P06-2124","2"
"P15-1024","P16-2079","2.33333"
"P16-2079","P15-1024","2.33333"
"P15-1024","P16-1043","0.833333"
"P16-1043","P15-1024","0.833333"
"P15-1024","P16-2076","1.83333"
"P16-2076","P15-1024","1.83333"
"P16-1043","P16-2076","0.833333"
"P16-2076","P16-1043","0.833333"
"P16-1043","P16-2079","0.333333"
"P16-2079","P16-1043","0.333333"
"P16-2076","P16-2079","0.333333"
"P16-2079","P16-2076","0.333333"
"P18-1240","P19-1657","6"
"P19-1657","P18-1240","6"
"P19-3027","W18-2503","3"
"W18-2503","P19-3027","3"
