"2020.tacl-1.50","P19-1337","2.5"
"P19-1337","2020.tacl-1.50","2.5"
"2020.tacl-1.50","P18-1132","1.5"
"P18-1132","2020.tacl-1.50","1.5"
"P18-1132","P19-1337","2.5"
"P19-1337","P18-1132","2.5"
"D08-1023","P08-1024","12.5"
"P08-1024","D08-1023","12.5"
"D08-1023","P09-1088","2.66667"
"P09-1088","D08-1023","2.66667"
"D08-1023","W09-1114","1.33333"
"W09-1114","D08-1023","1.33333"
"P08-1024","P09-1088","2.75"
"P09-1088","P08-1024","2.75"
"P08-1024","W09-1114","1.83333"
"W09-1114","P08-1024","1.83333"
"P09-1088","W09-1114","0.333333"
"W09-1114","P09-1088","0.333333"
"D08-1023","D10-1117","0.333333"
"D10-1117","D08-1023","0.333333"
"D08-1023","N09-1062","0.333333"
"N09-1062","D08-1023","0.333333"
"D08-1023","W06-1620","0.333333"
"W06-1620","D08-1023","0.333333"
"D10-1117","N09-1062","2.53333"
"N09-1062","D10-1117","2.53333"
"D10-1117","W06-1620","0.333333"
"W06-1620","D10-1117","0.333333"
"N09-1062","W06-1620","0.833333"
"W06-1620","N09-1062","0.833333"
"D08-1023","D09-1037","0.333333"
"D09-1037","D08-1023","0.333333"
"D09-1037","P08-1024","0.916667"
"P08-1024","D09-1037","0.916667"
"D09-1037","P09-1088","4.25"
"P09-1088","D09-1037","4.25"
"D08-1023","P06-1009","0.333333"
"P06-1009","D08-1023","0.333333"
"D08-1023","P10-4002","0.833333"
"P10-4002","D08-1023","0.833333"
"P06-1009","P08-1024","1.58333"
"P08-1024","P06-1009","1.58333"
"P06-1009","P10-4002","0.333333"
"P10-4002","P06-1009","0.333333"
"P08-1024","P10-4002","7.33333"
"P10-4002","P08-1024","7.33333"
"P10-4002","W09-1114","0.5"
"W09-1114","P10-4002","0.5"
"D08-1023","D13-1176","1"
"D13-1176","D08-1023","1"
"D09-1037","D12-1021","2.41667"
"D12-1021","D09-1037","2.41667"
"D12-1021","P08-1024","1.08333"
"P08-1024","D12-1021","1.08333"
"D12-1021","P09-1088","5.78333"
"P09-1088","D12-1021","5.78333"
"D09-1037","N10-1028","0.833333"
"N10-1028","D09-1037","0.833333"
"N10-1028","P09-1088","9.86667"
"P09-1088","N10-1028","9.86667"
"D09-1037","D10-1117","0.5"
"D10-1117","D09-1037","0.5"
"D10-1117","D12-1021","0.7"
"D12-1021","D10-1117","0.7"
"D09-1037","P06-1009","0.25"
"P06-1009","D09-1037","0.25"
"D12-1021","P06-1009","0.25"
"P06-1009","D12-1021","0.25"
"P06-1009","P09-1088","0.25"
"P09-1088","P06-1009","0.25"
"D09-1037","N09-1062","1.5"
"N09-1062","D09-1037","1.5"
"N09-1062","P09-1088","3.03333"
"P09-1088","N09-1062","3.03333"
"D09-1037","P11-1087","1"
"P11-1087","D09-1037","1"
"D12-1021","N10-1028","1.36667"
"N10-1028","D12-1021","1.36667"
"D10-1117","P11-1087","3"
"P11-1087","D10-1117","3"
"D10-1117","W12-1909","5"
"W12-1909","D10-1117","5"
"P11-1087","W12-1909","1"
"W12-1909","P11-1087","1"
"D10-1117","N10-1028","0.2"
"N10-1028","D10-1117","0.2"
"D10-1117","P09-1088","0.2"
"P09-1088","D10-1117","0.2"
"D10-1117","P10-2042","1.2"
"P10-2042","D10-1117","1.2"
"D12-1021","N09-1062","0.533333"
"N09-1062","D12-1021","0.533333"
"D12-1021","P10-2042","0.533333"
"P10-2042","D12-1021","0.533333"
"N09-1062","N10-1028","0.2"
"N10-1028","N09-1062","0.2"
"N09-1062","P10-2042","6.53333"
"P10-2042","N09-1062","6.53333"
"N10-1028","P10-2042","0.2"
"P10-2042","N10-1028","0.2"
"P09-1088","P10-2042","0.533333"
"P10-2042","P09-1088","0.533333"
"D10-1117","P10-4002","0.5"
"P10-4002","D10-1117","0.5"
"D10-1117","W09-0434","0.5"
"W09-0434","D10-1117","0.5"
"P10-4002","W09-0434","0.5"
"W09-0434","P10-4002","0.5"
"D10-1117","P09-2085","1"
"P09-2085","D10-1117","1"
"D12-1021","P10-4002","1.33333"
"P10-4002","D12-1021","1.33333"
"N10-1028","P10-4002","0.333333"
"P10-4002","N10-1028","0.333333"
"P09-1088","P10-4002","1.83333"
"P10-4002","P09-1088","1.83333"
"D13-1176","E14-1035","3"
"E14-1035","D13-1176","3"
"D13-1176","P14-1062","14.3333"
"P14-1062","D13-1176","14.3333"
"D13-1176","P10-4002","4"
"P10-4002","D13-1176","4"
"D13-1176","P16-1057","3.5"
"P16-1057","D13-1176","3.5"
"D13-1176","P14-1006","3.16667"
"P14-1006","D13-1176","3.16667"
"D13-1176","P14-2037","0.833333"
"P14-2037","D13-1176","0.833333"
"P14-1006","P14-1062","4.66667"
"P14-1062","P14-1006","4.66667"
"P14-1006","P14-2037","16.3333"
"P14-2037","P14-1006","16.3333"
"P14-1062","P14-2037","0.333333"
"P14-2037","P14-1062","0.333333"
"D13-1176","W06-1620","1"
"W06-1620","D13-1176","1"
"D13-1176","P13-1088","3.33333"
"P13-1088","D13-1176","3.33333"
"D13-1176","W13-3214","2.33333"
"W13-3214","D13-1176","2.33333"
"P13-1088","W13-3214","4.16667"
"W13-3214","P13-1088","4.16667"
"D13-1176","P06-1009","1"
"P06-1009","D13-1176","1"
"D13-1176","N15-1083","0.5"
"N15-1083","D13-1176","0.5"
"D13-1176","W15-2108","0.5"
"W15-2108","D13-1176","0.5"
"N15-1083","W15-2108","1"
"W15-2108","N15-1083","1"
"D13-1176","W14-2405","1"
"W14-2405","D13-1176","1"
"D13-1176","D16-1116","0.5"
"D16-1116","D13-1176","0.5"
"D16-1116","P16-1057","6"
"P16-1057","D16-1116","6"
"P13-1088","P14-1006","2.16667"
"P14-1006","P13-1088","2.16667"
"P14-1006","W13-3214","1.66667"
"W13-3214","P14-1006","1.66667"
"D16-1031","D16-1116","4.5"
"D16-1116","D16-1031","4.5"
"D16-1031","P11-1087","1"
"P11-1087","D16-1031","1"
"D16-1031","P17-1015","1"
"P17-1015","D16-1031","1"
"D16-1031","P16-1057","0.5"
"P16-1057","D16-1031","0.5"
"D16-1031","D16-1138","1"
"D16-1138","D16-1031","1"
"D16-1116","P17-1112","2"
"P17-1112","D16-1116","2"
"D16-1138","D17-1197","1"
"D17-1197","D16-1138","1"
"D16-1138","P15-2142","0.5"
"P15-2142","D16-1138","0.5"
"D16-1138","W15-2108","0.5"
"W15-2108","D16-1138","0.5"
"P15-2142","W15-2108","1"
"W15-2108","P15-2142","1"
"D16-1138","S17-2157","1"
"S17-2157","D16-1138","1"
"D16-1138","P11-1087","1"
"P11-1087","D16-1138","1"
"D17-1197","P18-1132","1"
"P18-1132","D17-1197","1"
"D17-1197","P17-1015","1"
"P17-1015","D17-1197","1"
"D17-1197","P17-1112","1"
"P17-1112","D17-1197","1"
"E14-1035","P14-1062","0.5"
"P14-1062","E14-1035","0.5"
"E14-1035","P17-1137","0.5"
"P17-1137","E14-1035","0.5"
"P14-1062","P17-1137","1.5"
"P17-1137","P14-1062","1.5"
"N09-1062","P14-1062","1"
"P14-1062","N09-1062","1"
"N09-1062","P10-4002","1.5"
"P10-4002","N09-1062","1.5"
"P10-4002","W06-1620","0.5"
"W06-1620","P10-4002","0.5"
"N10-1028","P08-1024","1"
"P08-1024","N10-1028","1"
"N15-1083","P15-2142","0.5"
"P15-2142","N15-1083","0.5"
"N15-1083","P14-1062","1"
"P14-1062","N15-1083","1"
"N18-1086","P18-1132","1.5"
"P18-1132","N18-1086","1.5"
"N18-1086","P15-2142","1.5"
"P15-2142","N18-1086","1.5"
"P15-2142","P18-1132","0.5"
"P18-1132","P15-2142","0.5"
"P08-1024","W09-0434","1"
"W09-0434","P08-1024","1"
"P09-1088","P11-1087","0.5"
"P11-1087","P09-1088","0.5"
"P10-4002","P11-1087","1.5"
"P11-1087","P10-4002","1.5"
"P09-1088","P09-2085","1"
"P09-2085","P09-1088","1"
"P09-2085","P11-1087","1"
"P11-1087","P09-2085","1"
"P10-4002","P14-1006","5"
"P14-1006","P10-4002","5"
"P10-4002","P13-1088","2"
"P13-1088","P10-4002","2"
"P10-4002","W13-3214","1"
"W13-3214","P10-4002","1"
"P10-4002","P14-2037","2"
"P14-2037","P10-4002","2"
"P10-4002","P16-1057","1"
"P16-1057","P10-4002","1"
"P11-1087","W12-1907","2"
"W12-1907","P11-1087","2"
"P13-1088","P14-1062","7.33333"
"P14-1062","P13-1088","7.33333"
"P14-1062","W13-3214","4.83333"
"W13-3214","P14-1062","4.83333"
"P13-1088","P14-2037","0.5"
"P14-2037","P13-1088","0.5"
"P13-1088","W13-3209","0.5"
"W13-3209","P13-1088","0.5"
"W13-3209","W13-3214","2"
"W13-3214","W13-3209","2"
"P13-1088","P14-6005","2"
"P14-6005","P13-1088","2"
"P14-1006","W12-1909","1"
"W12-1909","P14-1006","1"
"P14-1006","S12-1021","1"
"S12-1021","P14-1006","1"
"P14-1062","W13-3209","0.5"
"W13-3209","P14-1062","0.5"
"P14-1062","P15-2142","1"
"P15-2142","P14-1062","1"
"P14-1062","S12-1021","1"
"S12-1021","P14-1062","1"
"P16-1057","P17-1015","4"
"P17-1015","P16-1057","4"
"P16-1057","P19-1645","1"
"P19-1645","P16-1057","1"
"P16-1057","P17-1137","1"
"P17-1137","P16-1057","1"
"P16-1057","P17-1112","1"
"P17-1112","P16-1057","1"
"P17-1015","Q18-1023","2"
"Q18-1023","P17-1015","2"
"P17-1112","S17-2157","1"
"S17-2157","P17-1112","1"
"P18-1132","W15-2108","1"
"W15-2108","P18-1132","1"
"U06-1011","W06-1620","1"
"W06-1620","U06-1011","1"
