"P15-2010","2015","3","2"
"P15-2070","2015","47","3"
"ganitkevitch-callison-burch-2014-multilingual","2014","35","1"
"E14-1021","2014","2","2"
"W13-2226","2013","16","2"
"Q13-1014","2013","5","5"
"N13-2009","2013","2","1"
"N13-1092","2013","363","1"
"W12-3134","2012","29","1"
"S12-1034","2012","9","1"
"W11-2160","2011","28","2"
"W11-1610","2011","21","3"
"D11-1108","2011","56","1"
"D11-1126","2011","8","5"
"W10-1718","2010","18","4"
"W10-0715","2010","1","2"
"P10-4002","2010","188","3"
"P09-4007","2009","12","4"
"D08-1039","2008","39","2"
