"2021.findings-acl.339","2021","-1","4"
"2021.emnlp-main.507","2021","-1","6"
"2021.eacl-main.30","2021","-1","6"
"2021.acl-short.34","2021","-1","7"
"2020.findings-emnlp.288","2020","-1","6"
"2020.emnlp-main.440","2020","-1","8"
"2020.emnlp-demos.5","2020","-1","4"
"2020.coling-industry.9","2020","-1","6"
"2020.coling-demos.8","2020","-1","6"
"2020.acl-main.117","2020","-1","16"
"2020.acl-main.167","2020","1","7"
"P19-1451","2019","2","5"
"D19-3006","2019","0","10"
"P14-1081","2014","2","4"
"D14-1001","2014","0","1"
"2014.amta-users.15","2014","-1","2"
"D11-1082","2011","8","3"
"D10-1033","2010","19","3"
"C10-1062","2010","63","7"
"2009.mtsummit-commercial.7","2009","-1","2"
"P07-1131","2007","18","3"
"N07-1008","2007","53","2"
"2006.iwslt-plenaries.2","2006","-1","1"
"H05-1012","2005","109","2"
"P04-1018","2004","196","5"
"2004.iwslt-evaluation.6","2004","9","2"
"P03-1020","2003","99","3"
"P03-1051","2003","119","3"
"N03-4001","2003","3","8"
"N03-2014","2003","15","5"
"N03-2029","2003","31","3"
"W02-0209","2002","24","3"
"P02-1016","2002","144","3"
"P02-1040","2002","8530","2"
"mccarley-roukos-1998-fast","1998","12","2"
"P97-1022","1997","22","3"
"P96-1019","1996","12","2"
"H94-1048","1994","195","3"
"H94-1099","1994","-1","1"
"P93-1005","1993","145","6"
"H93-1021","1993","48","3"
"H93-1092","1993","0","1"
"P92-1024","1992","47","3"
"H92-1023","1992","48","5"
"H92-1026","1992","91","6"
"H91-1041","1991","-1","1"
"H89-1007","1989","3","1"
"H89-1012","1989","8","5"
