"P14-2030","2014","15","4"
"P13-2150","2013","31","2"
"P13-1070","2013","30","1"
"N13-1121","2013","62","1"
"W12-2108","2012","66","1"
"N12-1033","2012","61","1"
"R11-1055","2011","19","1"
"P11-2035","2011","1","2"
"P11-1135","2011","12","1"
"W10-2921","2010","8","1"
"W10-2405","2010","29","3"
"P10-1089","2010","30","1"
"lin-etal-2010-new","2010","68","6"
"D10-1029","2010","3","1"
"C10-1007","2010","9","1"
"C10-1100","2010","28","2"
"W09-1116","2009","6","1"
"P09-1014","2009","17","2"
"P08-1002","2008","25","1"
"D08-1007","2008","55","1"
"P07-1083","2007","45","1"
"N07-1065","2007","3","2"
"D07-1086","2007","99","1"
"P06-1005","2006","101","1"
"W05-0612","2005","32","2"
