"191779156","2002","87","3"
"1855520685","2015","0","1"
"1971971880","2005","186","4"
"1987822783","2004","69","3"
"1989860229","2012","32","4"
"1988194087","2007","229","4"
"2031427758","2014","16","5"
"2010579408","2015","38","6"
"2061036215","2012","32","4"
"2073075740","2002","213","3"
"2091883617","2014","37","6"
"2091901697","2007","136","5"
"2126210439","2009","1219","9"
"2132130537","2002","352","4"
"2132765340","2007","50","5"
"2112266337","2004","132","2"
"2133825002","2012","50","4"
"2113928343","2004","776","4"
"2147982176","2015","26","6"
"2163214144","2002","82","6"
"2187201788","2015","12","4"
"2149154597","2007","43","5"
"2167212639","2011","42","4"
"2171089839","2010","59","7"
"2262880796","2016","5","7"
"2407183094","2015","1","7"
"2537170501","2001","653","1"
"2537607123","2016","14","5"
"2754385602","2017","2","4"
"2798162299","2017","5","3"
