"113673046","2077426249","1"
"2077426249","113673046","1"
"1512742146","1806528033","0.166667"
"1806528033","1512742146","0.166667"
"1512742146","2001788001","0.166667"
"2001788001","1512742146","0.166667"
"1512742146","2005139932","0.166667"
"2005139932","1512742146","0.166667"
"1512742146","2068306462","0.166667"
"2068306462","1512742146","0.166667"
"1512742146","2083694808","0.166667"
"2083694808","1512742146","0.166667"
"1512742146","2293634425","0.166667"
"2293634425","1512742146","0.166667"
"1806528033","2001788001","0.166667"
"2001788001","1806528033","0.166667"
"1806528033","2005139932","0.333333"
"2005139932","1806528033","0.333333"
"1806528033","2068306462","1.33333"
"2068306462","1806528033","1.33333"
"1806528033","2083694808","0.166667"
"2083694808","1806528033","0.166667"
"1806528033","2293634425","0.333333"
"2293634425","1806528033","0.333333"
"2001788001","2005139932","1"
"2005139932","2001788001","1"
"2001788001","2068306462","0.5"
"2068306462","2001788001","0.5"
"2001788001","2083694808","0.166667"
"2083694808","2001788001","0.166667"
"2001788001","2293634425","2.5"
"2293634425","2001788001","2.5"
"2005139932","2068306462","0.666667"
"2068306462","2005139932","0.666667"
"2005139932","2083694808","0.166667"
"2083694808","2005139932","0.166667"
"2005139932","2293634425","4.16667"
"2293634425","2005139932","4.16667"
"2068306462","2083694808","0.166667"
"2083694808","2068306462","0.166667"
"2068306462","2293634425","0.666667"
"2293634425","2068306462","0.666667"
"2083694808","2293634425","0.166667"
"2293634425","2083694808","0.166667"
"151695039","2186026950","1"
"2186026950","151695039","1"
"151695039","2741835886","1"
"2741835886","151695039","1"
"1549949343","1570229259","0.333333"
"1570229259","1549949343","0.333333"
"1549949343","2166457424","0.5"
"2166457424","1549949343","0.5"
"1549949343","2174103411","0.333333"
"2174103411","1549949343","0.333333"
"1570229259","2166457424","0.333333"
"2166457424","1570229259","0.333333"
"1570229259","2174103411","0.333333"
"2174103411","1570229259","0.333333"
"2166457424","2174103411","0.333333"
"2174103411","2166457424","0.333333"
"1549949343","1806528033","0.166667"
"1806528033","1549949343","0.166667"
"1549949343","2005139932","0.166667"
"2005139932","1549949343","0.166667"
"1549949343","2017919711","0.166667"
"2017919711","1549949343","0.166667"
"1549949343","2068306462","0.166667"
"2068306462","1549949343","0.166667"
"1549949343","2293634425","0.166667"
"2293634425","1549949343","0.166667"
"1806528033","2017919711","0.166667"
"2017919711","1806528033","0.166667"
"1806528033","2166457424","0.166667"
"2166457424","1806528033","0.166667"
"2005139932","2017919711","0.166667"
"2017919711","2005139932","0.166667"
"2005139932","2166457424","1.16667"
"2166457424","2005139932","1.16667"
"2017919711","2068306462","0.166667"
"2068306462","2017919711","0.166667"
"2017919711","2166457424","0.166667"
"2166457424","2017919711","0.166667"
"2017919711","2293634425","0.666667"
"2293634425","2017919711","0.666667"
"2068306462","2166457424","0.166667"
"2166457424","2068306462","0.166667"
"2166457424","2293634425","0.166667"
"2293634425","2166457424","0.166667"
"1570229259","2005139932","1"
"2005139932","1570229259","1"
"1580673479","2077426249","1"
"2077426249","1580673479","1"
"1580673479","2101145787","3"
"2101145787","1580673479","3"
"1623937770","2153265382","3"
"2153265382","1623937770","3"
"1991609060","2105707442","2"
"2105707442","1991609060","2"
"2001788001","2017919711","0.5"
"2017919711","2001788001","0.5"
"2001788001","2166457424","1"
"2166457424","2001788001","1"
"2012885235","2087528330","1"
"2087528330","2012885235","1"
"2026696983","2174103411","4"
"2174103411","2026696983","4"
"2026696983","2138931076","2"
"2138931076","2026696983","2"
"2138931076","2174103411","5.5"
"2174103411","2138931076","5.5"
"2026696983","2293634425","1"
"2293634425","2026696983","1"
"2026696983","2036781120","1"
"2036781120","2026696983","1"
"2063973833","2183669164","1"
"2183669164","2063973833","1"
"2097140886","2293634425","2"
"2293634425","2097140886","2"
"2138931076","2293634425","0.5"
"2293634425","2138931076","0.5"
"2174103411","2293634425","0.5"
"2293634425","2174103411","0.5"
"2186026950","2741835886","1"
"2741835886","2186026950","1"
