"1558817269","2011","5","1"
"1531139788","2011","53","2"
"1696255542","2012","34","1"
"1899456072","2009","0","2"
"1623873962","2011","117","1"
"1970147427","2013","70","3"
"1994434612","2014","31","2"
"1991500701","2013","75","1"
"1988245294","2010","24","1"
"2018484190","2014","12","3"
"2018793106","2013","161","1"
"2047091606","2013","7","2"
"2049049427","2014","29","1"
"2038850870","2014","18","1"
"2068238369","2015","20","1"
"2068860357","2013","235","3"
"2078053307","2013","16","1"
"2079164587","2010","14","1"
"2103806120","2012","49","1"
"2092301286","2015","2","1"
"2087135382","2011","148","4"
"2127513665","2009","0","1"
"2119781888","2013","3","2"
"2172247472","2009","17","2"
"2157685384","2011","4","1"
"2198519711","2015","19","1"
"2293993025","2015","15","3"
"2337767373","2013","158","1"
"2408385760","2016","0","1"
"2474087962","2016","12","1"
"2613168268","2012","0","1"
"2592003446","2019","12","3"
"2751688886","2017","8","2"
"2899156720","2018","0","1"
"2926138180","2019","1","4"
"2950041309","2012","9","1"
"2952176031","2012","12","2"
"2962973644","2011","46","2"
"2963215340","2019","0","4"
"2963532563","2017","23","2"
"2951079758","2013","0","3"
"2887483103","2018","5","3"
