"2021.sustainlp-1.2","2021","-1","4"
"2020.jeptalnrecital-taln.33","2020","-1","2"
"2019.jeptalnrecital-court.29","2019","-1","4"
"L18-1619","2018","1","2"
"2018.jeptalnrecital-long.6","2018","-1","2"
"2017.jeptalnrecital-long.13","2017","-1","5"
"L16-1035","2016","1","3"
"L16-1366","2016","3","3"
"L16-1433","2016","6","3"
"C16-1094","2016","5","5"
"2016.jeptalnrecital-long.17","2016","-1","3"
"2016.jeptalnrecital-demo.18","2016","-1","4"
"W15-4660","2015","2","4"
"2015.jeptalnrecital-long.11","2015","-1","2"
"2015.jeptalnrecital-demonstration.8","2015","-1","4"
"W14-1206","2014","10","3"
"garcia-fernandez-etal-2014-construction","2014","0","2"
"deleger-etal-2014-annotation","2014","8","2"
"pho-etal-2014-multiple","2014","6","3"
"P13-2076","2013","2","1"
"F13-1036","2013","0","1"
"S12-1068","2012","7","1"
"F12-2001","2012","0","2"
"F12-2016","2012","0","3"
"R11-1086","2011","12","2"
"2011.jeptalnrecital-long.27","2011","-1","2"
"2011.jeptalnrecital-long.31","2011","-1","2"
"2011.jeptalnrecital-demonstration.12","2011","-1","4"
"2011.jeptalnrecital-court.7","2011","-1","4"
"ayari-etal-2010-fine","2010","1","3"
"W09-4504","2009","4","2"
"2007.jeptalnrecital-poster.17","2007","-1","1"
"W06-1904","2006","9","1"
"grau-etal-2006-frasques","2006","8","2"
"2006.jeptalnrecital-long.20","2006","-1","1"
"2004.jeptalnrecital-recital.1","2004","-1","1"
