"2021.sigdial-1.3","2021","-1","3"
"2021.sigdial-1.5","2021","-1","6"
"2021.sigdial-1.6","2021","-1","2"
"2021.sigdial-1.35","2021","-1","6"
"2021.naacl-main.239","2021","-1","5"
"2021.naacl-main.448","2021","-1","7"
"2021.findings-emnlp.94","2021","-1","5"
"2021.findings-emnlp.194","2021","-1","2"
"2021.findings-emnlp.295","2021","-1","4"
"2021.emnlp-main.35","2021","-1","2"
"2021.emnlp-main.590","2021","-1","7"
"2021.emnlp-main.622","2021","-1","8"
"2021.eacl-main.94","2021","-1","2"
"2021.eacl-main.110","2021","-1","4"
"2021.eacl-main.177","2021","-1","3"
"2021.acl-short.40","2021","-1","5"
"2021.acl-short.112","2021","-1","13"
"2021.acl-long.54","2021","-1","6"
"2021.acl-long.189","2021","-1","3"
"2021.acl-long.269","2021","-1","6"
"2021.acl-long.283","2021","-1","3"
"2021.acl-long.544","2021","-1","3"
"2021.acl-demo.38","2021","-1","5"
"2020.findings-emnlp.282","2020","0","2"
"2020.findings-emnlp.324","2020","-1","3"
"2020.findings-emnlp.431","2020","-1","4"
"2020.emnlp-main.148","2020","-1","7"
"2020.emnlp-main.355","2020","-1","3"
"2020.emnlp-main.654","2020","-1","5"
"2020.acl-main.60","2020","1","4"
"2020.acl-main.126","2020","0","3"
"2020.acl-main.567","2020","-1","5"
"W19-5935","2019","2","3"
"P19-1253","2019","7","2"
"P19-1566","2019","3","7"
"N19-1178","2019","4","3"
"D19-3014","2019","1","15"
"D19-1014","2019","0","3"
"D19-1162","2019","0","3"
"D19-1206","2019","2","4"
"W18-5015","2018","5","3"
"P18-1140","2018","10","2"
"D18-1385","2018","0","3"
"D18-1400","2018","10","4"
"W16-3608","2016","22","1"
"W16-3649","2016","32","1"
"W15-4652","2015","14","1"
"W13-4007","2013","18","1"
