"2007.mtsummit-papers.60","abekawa-kageura-2008-constructing","0.333333"
"abekawa-kageura-2008-constructing","2007.mtsummit-papers.60","0.333333"
"2007.mtsummit-papers.60","I08-1032","0.333333"
"I08-1032","2007.mtsummit-papers.60","0.333333"
"2007.mtsummit-papers.60","P07-2002","0.333333"
"P07-2002","2007.mtsummit-papers.60","0.333333"
"abekawa-kageura-2008-constructing","I08-1032","0.333333"
"I08-1032","abekawa-kageura-2008-constructing","0.333333"
"abekawa-kageura-2008-constructing","P07-2002","0.533333"
"P07-2002","abekawa-kageura-2008-constructing","0.533333"
"I08-1032","P07-2002","1.33333"
"P07-2002","I08-1032","1.33333"
"2009.mtsummit-posters.14","P07-1084","6"
"P07-1084","2009.mtsummit-posters.14","6"
"2009.mtsummit-posters.22","2009.tc-1.4","0.2"
"2009.tc-1.4","2009.mtsummit-posters.22","0.2"
"2009.mtsummit-posters.22","2012.tc-1.1","0.2"
"2012.tc-1.1","2009.mtsummit-posters.22","0.2"
"2009.mtsummit-posters.22","abekawa-etal-2010-community","0.2"
"abekawa-etal-2010-community","2009.mtsummit-posters.22","0.2"
"2009.mtsummit-posters.22","abekawa-kageura-2008-constructing","0.2"
"abekawa-kageura-2008-constructing","2009.mtsummit-posters.22","0.2"
"2009.mtsummit-posters.22","P07-2002","0.2"
"P07-2002","2009.mtsummit-posters.22","0.2"
"2009.tc-1.4","2012.tc-1.1","0.2"
"2012.tc-1.1","2009.tc-1.4","0.2"
"2009.tc-1.4","abekawa-etal-2010-community","0.2"
"abekawa-etal-2010-community","2009.tc-1.4","0.2"
"2009.tc-1.4","abekawa-kageura-2008-constructing","0.2"
"abekawa-kageura-2008-constructing","2009.tc-1.4","0.2"
"2009.tc-1.4","P07-2002","0.2"
"P07-2002","2009.tc-1.4","0.2"
"2012.tc-1.1","abekawa-etal-2010-community","0.2"
"abekawa-etal-2010-community","2012.tc-1.1","0.2"
"2012.tc-1.1","abekawa-kageura-2008-constructing","0.2"
"abekawa-kageura-2008-constructing","2012.tc-1.1","0.2"
"2012.tc-1.1","P07-2002","0.2"
"P07-2002","2012.tc-1.1","0.2"
"abekawa-etal-2010-community","abekawa-kageura-2008-constructing","0.2"
"abekawa-kageura-2008-constructing","abekawa-etal-2010-community","0.2"
"abekawa-etal-2010-community","P07-2002","0.2"
"P07-2002","abekawa-etal-2010-community","0.2"
"2013.mtsummit-papers.1","kageura-kikui-2006-self","1"
"kageura-kikui-2006-self","2013.mtsummit-papers.1","1"
"2019.jeptalnrecital-tia.5","W16-4705","1"
"W16-4705","2019.jeptalnrecital-tia.5","1"
"C98-1101","P98-1104","0.5"
"P98-1104","C98-1101","0.5"
"C98-1101","P98-1105","0.5"
"P98-1105","C98-1101","0.5"
"P98-1104","P98-1105","0.5"
"P98-1105","P98-1104","0.5"
"P07-1084","W16-4705","1"
"W16-4705","P07-1084","1"
