"2020.lrec-1.108","2020","-1","3"
"2020.ldl-1.4","2020","-1","3"
"2020.iwltp-1.5","2020","-1","7"
"2020.globalex-1.9","2020","-1","2"
"W19-4520","2019","2","2"
"R19-1143","2019","0","3"
"L18-1426","2018","0","3"
"L18-1662","2018","0","3"
"W15-2001","2015","0","1"
"W14-0129","2014","5","1"
"borin-etal-2014-linguistic","2014","0","1"
"kokkinakis-etal-2014-hfst","2014","2","5"
"borin-etal-2014-bring","2014","1","1"
"rehm-etal-2014-strategic","2014","2","6"
"volodina-etal-2014-flexible","2014","5","3"
"W13-5616","2013","7","2"
"W13-5619","2013","1","3"
"W13-5639","2013","4","2"
"W12-3614","2012","3","1"
"W12-1902","2012","2","1"
"W12-1004","2012","2","2"
"borin-etal-2012-korp","2012","1","1"
"borin-etal-2012-open","2012","23","1"
"W11-4609","2011","3","1"
"W11-4622","2011","5","2"
"W11-4646","2011","3","2"
"W11-3314","2011","3","3"
"J11-2002","2011","84","2"
"borin-etal-2010-diabase","2010","10","1"
"wittenburg-etal-2010-resource","2010","12","3"
"W07-0901","2007","-1","1"
"nilsson-borin-2002-living","2002","11","2"
"borin-2000-something","2000","13","1"
"C00-1015","2000","23","1"
"W99-1004","2000","-1","1"
"W99-0807","1999","7","1"
"W98-1615","1998","5","1"
"W87-0108","1988","-1","1"
"W85-0103","1986","-1","1"
"W83-0105","1984","-1","1"
