"2021.naacl-main.48","2021","-1","1"
"2021.germeval-1.1","2021","-1","4"
"2021.eacl-main.27","2021","-1","1"
"2021.eacl-main.28","2021","-1","1"
"2020.lrec-1.606","2020","-1","4"
"2020.lrec-1.616","2020","-1","2"
"W19-2101","2019","-1","4"
"N19-1060","2019","15","1"
"N19-1211","2019","0","1"
"N18-1095","2018","3","1"
"L18-1097","2018","0","1"
"L18-1222","2018","1","2"
"C18-1213","2018","0","2"
"C18-1325","2018","0","2"
"W17-1101","2017","140","2"
"ruppenhofer-etal-2017-evaluating","2017","1","3"
"I17-1063","2017","4","2"
"N16-1092","2016","0","1"
"N16-1094","2016","5","1"
"W15-2921","2015","1","1"
"R15-1071","2015","5","4"
"K15-1022","2015","7","1"
"E14-4023","2014","9","2"
"E14-1071","2014","4","1"
"C14-1216","2014","1","1"
"W13-1108","2013","5","1"
"N13-1059","2013","2","1"
"I13-1003","2013","3","1"
"clematide-etal-2012-mlsa","2012","20","8"
"wiegand-etal-2012-gold","2012","10","1"
"E12-1033","2012","8","1"
"W11-4635","2011","-1","1"
"W11-4004","2011","-1","1"
"R11-1039","2011","4","1"
"W10-3111","2010","144","1"
"N10-1121","2010","38","1"
"wiegand-klakow-2010-predictive","2010","0","1"
"W09-4628","2009","3","1"
"wiegand-etal-2008-cost","2008","1","1"
