"1995.tmi-1.1","C94-1002","1"
"C94-1002","1995.tmi-1.1","1"
"1999.mtsummit-1.66","C00-1014","0.333333"
"C00-1014","1999.mtsummit-1.66","0.333333"
"1999.mtsummit-1.66","C98-1023","0.333333"
"C98-1023","1999.mtsummit-1.66","0.333333"
"1999.mtsummit-1.66","P98-1023","0.333333"
"P98-1023","1999.mtsummit-1.66","0.333333"
"C00-1014","C98-1023","0.333333"
"C98-1023","C00-1014","0.333333"
"C00-1014","P98-1023","0.333333"
"P98-1023","C00-1014","0.333333"
"C98-1023","P98-1023","1.83333"
"P98-1023","C98-1023","1.83333"
"1999.tmi-1.21","2002.tmi-papers.2","1"
"2002.tmi-papers.2","1999.tmi-1.21","1"
"1999.tmi-1.21","2002.tmi-papers.6","2"
"2002.tmi-papers.6","1999.tmi-1.21","2"
"1999.tmi-1.21","2004.tmi-1.6","0.5"
"2004.tmi-1.6","1999.tmi-1.21","0.5"
"1999.tmi-1.21","W04-2206","0.5"
"W04-2206","1999.tmi-1.21","0.5"
"2004.tmi-1.6","W04-2206","0.5"
"W04-2206","2004.tmi-1.6","0.5"
"2001.mtsummit-papers.10","C00-1014","1"
"C00-1014","2001.mtsummit-papers.10","1"
"2001.mtsummit-papers.10","2003.mtsummit-papers.3","0.5"
"2003.mtsummit-papers.3","2001.mtsummit-papers.10","0.5"
"2001.mtsummit-papers.10","W02-1608","0.5"
"W02-1608","2001.mtsummit-papers.10","0.5"
"2003.mtsummit-papers.3","W02-1608","0.5"
"W02-1608","2003.mtsummit-papers.3","0.5"
"2001.mtsummit-papers.10","isahara-etal-2008-development","1"
"isahara-etal-2008-development","2001.mtsummit-papers.10","1"
"2001.mtsummit-papers.10","kanzaki-etal-2008-extraction","0.5"
"kanzaki-etal-2008-extraction","2001.mtsummit-papers.10","0.5"
"isahara-etal-2008-development","kanzaki-etal-2008-extraction","0.5"
"kanzaki-etal-2008-extraction","isahara-etal-2008-development","0.5"
"2001.mtsummit-papers.10","P13-1133","0.5"
"P13-1133","2001.mtsummit-papers.10","0.5"
"isahara-etal-2008-development","P13-1133","4.42619"
"P13-1133","isahara-etal-2008-development","4.42619"
"2002.tmi-papers.6","W02-1608","1"
"W02-1608","2002.tmi-papers.6","1"
"2005.mtsummit-osmtw.3","2005.mtsummit-papers.22","2"
"2005.mtsummit-papers.22","2005.mtsummit-osmtw.3","2"
"2005.mtsummit-osmtw.3","2008.iwslt-papers.2","1"
"2008.iwslt-papers.2","2005.mtsummit-osmtw.3","1"
"2005.mtsummit-papers.22","W07-1204","2"
"W07-1204","2005.mtsummit-papers.22","2"
"2007.tmi-papers.17","copestake-etal-2002-multiword","1"
"copestake-etal-2002-multiword","2007.tmi-papers.17","1"
"2008.iwslt-papers.2","W13-4302","1"
"W13-4302","2008.iwslt-papers.2","1"
"2016.gwc-1.36","C00-1014","0.166667"
"C00-1014","2016.gwc-1.36","0.166667"
"2016.gwc-1.36","isahara-etal-2008-development","0.166667"
"isahara-etal-2008-development","2016.gwc-1.36","0.166667"
"2016.gwc-1.36","P13-1133","0.166667"
"P13-1133","2016.gwc-1.36","0.166667"
"2016.gwc-1.36","W13-4302","0.166667"
"W13-4302","2016.gwc-1.36","0.166667"
"2016.gwc-1.36","Y11-1027","0.166667"
