"bazillon-etal-2012-syntactic","P11-4015","2"
"P11-4015","bazillon-etal-2012-syntactic","2"
"bazillon-etal-2012-syntactic","nasr-etal-2014-automatically","1.33333"
"nasr-etal-2014-automatically","bazillon-etal-2012-syntactic","1.33333"
"bazillon-etal-2012-syntactic","W15-0212","0.333333"
"W15-0212","bazillon-etal-2012-syntactic","0.333333"
"bazillon-etal-2012-syntactic","W15-4633","0.333333"
"W15-4633","bazillon-etal-2012-syntactic","0.333333"
"nasr-etal-2014-automatically","W15-0212","0.333333"
"W15-0212","nasr-etal-2014-automatically","0.333333"
"nasr-etal-2014-automatically","W15-4633","0.333333"
"W15-4633","nasr-etal-2014-automatically","0.333333"
"W15-0212","W15-4633","0.333333"
"W15-4633","W15-0212","0.333333"
"D15-1220","W09-1802","6.83333"
"W09-1802","D15-1220","6.83333"
"D15-1220","hong-etal-2014-repository","4.83333"
"hong-etal-2014-repository","D15-1220","4.83333"
"hong-etal-2014-repository","W09-1802","21.3333"
"W09-1802","hong-etal-2014-repository","21.3333"
"D15-1220","W15-4638","0.333333"
"W15-4638","D15-1220","0.333333"
"hong-etal-2014-repository","W15-4638","1.83333"
"W15-4638","hong-etal-2014-repository","1.83333"
"W09-1802","W15-4638","0.833333"
"W15-4638","W09-1802","0.833333"
"L16-1046","W17-5304","1"
"W17-5304","L16-1046","1"
"W15-4633","W15-4638","1"
"W15-4638","W15-4633","1"
"W15-4638","W17-1001","1"
"W17-1001","W15-4638","1"
