"2021.findings-acl.408","2021","-1","4"
"2021.findings-acl.436","2021","-1","4"
"2021.findings-acl.447","2021","-1","5"
"2021.eacl-main.247","2021","-1","3"
"2021.eacl-main.314","2021","-1","4"
"2020.aacl-main.78","2020","-1","3"
"P19-1481","2019","4","4"
"K19-1076","2019","2","2"
"D19-3030","2019","0","3"
"N18-5010","2018","0","3"
"W15-5934","2015","0","5"
"P15-1054","2015","8","3"
"N15-1090","2015","2","3"
"2015.mtsummit-users.20","2015","0","4"
"gavankar-etal-2014-efficient","2014","0","3"
"D14-1208","2014","9","3"
"S13-2037","2013","3","4"
"I13-1087","2013","1","3"
"I13-1131","2013","2","4"
"W12-5801","2012","0","4"
"W12-5807","2012","2","4"
"W12-5809","2012","0","3"
"W12-5018","2012","2","4"
"W12-5020","2012","1","4"
"D12-1012","2012","6","2"
"I08-2118","2008","3","3"
"S07-1099","2007","5","5"
"W06-1658","2006","14","1"
"W04-0853","2004","7","1"
"bellare-etal-2004-generic","2004","25","6"
"W03-1201","2003","45","1"
