"2021.findings-emnlp.149","2021","-1","2"
"2021.emnlp-main.291","2021","-1","4"
"2021.emnlp-main.314","2021","-1","3"
"2021.emnlp-main.796","2021","-1","5"
"2021.acl-long.372","2021","-1","3"
"2021.acl-long.432","2021","-1","4"
"2020.coling-main.263","2020","0","2"
"2020.coling-main.370","2020","-1","4"
"2020.ccl-1.75","2020","-1","1"
"2020.acl-main.609","2020","0","4"
"2020.acl-main.627","2020","0","2"
"N19-1066","2019","1","1"
"N19-1118","2019","7","1"
"D19-1092","2019","2","1"
"C18-1047","2018","8","2"
"D17-1182","2017","22","1"
"D17-1296","2017","6","4"
"P16-1040","2016","56","1"
"L16-1034","2016","9","1"
"C16-1231","2016","30","1"
"P15-1045","2015","11","3"
"D15-1073","2015","62","1"
"D15-1153","2015","11","1"
"D15-1211","2015","7","3"
"P14-6008","2014","1","2"
"P14-1125","2014","42","1"
"E14-1062","2014","27","1"
"C14-1051","2014","4","1"
"P13-1013","2013","50","1"
"W12-6316","2012","1","2"
"W12-6330","2012","1","1"
"S12-1050","2012","11","2"
"C12-1188","2012","4","1"
