"2021.eacl-main.273","2021","-1","4"
"W18-6548","2018","0","4"
"W16-6601","2016","3","2"
"W16-2807","2016","2","2"
"W16-2816","2016","5","2"
"W15-4726","2015","3","3"
"W14-4404","2014","8","2"
"E14-1076","2014","35","1"
"C14-1188","2014","11","3"
"P13-4029","2013","10","2"
"W12-2203","2012","7","1"
"W12-1520","2012","6","1"
"C12-1020","2012","10","2"
"W11-2802","2011","41","1"
"W11-2824","2011","2","2"
"J11-4007","2011","30","1"
"W10-4213","2010","22","1"
"N10-2001","2010","0","5"
"N10-1144","2010","12","1"
"liakata-etal-2010-corpora","2010","76","3"
"D09-1155","2009","98","2"
"P08-4002","2008","0","1"
"rupp-etal-2008-language","2008","1","5"
"N07-1040","2007","41","1"
"2007.mtsummit-ucnlg.18","2007","-1","1"
"W06-1613","2006","234","2"
"W06-1312","2006","-1","2"
"rambow-etal-2006-parallel","2006","10","12"
"H05-1005","2005","7","1"
"H05-1031","2005","14","2"
"W04-2709","2004","20","11"
"P04-1052","2004","43","1"
"C04-1129","2004","66","1"
"reeder-etal-2004-interlingual","2004","7","11"
"W03-2602","2003","-1","1"
"W03-2314","2003","18","1"
