"2021.sigdial-1.40","2021","-1","3"
"2021.naacl-main.230","2021","-1","2"
"2021.naacl-main.336","2021","-1","3"
"2021.naacl-main.394","2021","-1","3"
"2021.findings-acl.297","2021","-1","4"
"2021.findings-acl.347","2021","-1","7"
"2021.findings-acl.348","2021","-1","6"
"2021.emnlp-main.504","2021","-1","3"
"2021.emnlp-main.577","2021","-1","3"
"2021.eacl-main.171","2021","-1","3"
"2021.acl-short.133","2021","-1","3"
"2021.acl-long.165","2021","-1","3"
"2021.acl-long.524","2021","-1","4"
"2020.winlp-1.40","2020","-1","3"
"2020.sltu-1.13","2020","-1","3"
"2020.scil-1.10","2020","-1","3"
"2020.lrec-1.879","2020","-1","5"
"2020.figlang-1.1","2020","0","3"
"2020.emnlp-main.391","2020","-1","2"
"2020.emnlp-main.524","2020","-1","2"
"2020.emnlp-main.636","2020","-1","4"
"2020.coling-main.540","2020","-1","2"
"2020.acl-main.711","2020","0","3"
"2020.acl-main.761","2020","0","7"
"W19-4452","2019","0","6"
"W19-4222","2019","0","3"
"W19-3508","2019","-1","3"
"S19-2194","2019","0","4"
"S19-2200","2019","1","2"
"D19-5013","2019","0","3"
"D19-1291","2019","0","3"
"W18-5808","2018","0","3"
"W18-5513","2018","0","3"
"W18-5521","2018","1","3"
"P18-2125","2018","4","2"
"L18-1258","2018","1","4"
"J18-4009","2018","8","3"
"W17-5523","2017","8","3"
"W17-5102","2017","18","4"
"W16-3213","2016","0","3"
"W16-2810","2016","8","3"
"P16-2089","2016","15","4"
"D15-1116","2015","42","3"
"W14-4918","2014","7","2"
"W14-2106","2014","59","2"
"W14-1807","2014","1","2"
"Y12-1013","2012","17","4"
"W12-4620","2012","0","1"
"W12-2801","2012","5","8"
"W12-2501","2012","4","2"
"C12-2039","2012","1","2"
"P11-2102","2011","309","2"
"C10-2102","2010","5","1"
"W08-2002","2008","7","1"
"P08-1115","2008","141","2"
"P07-1105","2007","9","1"
"muresan-klavans-2002-method","2002","50","1"
"W01-1011","2001","3","2"
"W01-0719","2001","41","1"
