"2006.jeptalnrecital-long.12","E03-1030","5.75"
"E03-1030","2006.jeptalnrecital-long.12","5.75"
"2006.jeptalnrecital-long.12","W05-1605","1.5"
"W05-1605","2006.jeptalnrecital-long.12","1.5"
"E03-1030","W05-1605","3.5"
"W05-1605","E03-1030","3.5"
"2006.jeptalnrecital-long.12","C12-1124","0.25"
"C12-1124","2006.jeptalnrecital-long.12","0.25"
"2006.jeptalnrecital-long.12","J13-3005","0.25"
"J13-3005","2006.jeptalnrecital-long.12","0.25"
"2006.jeptalnrecital-long.12","P07-1042","0.25"
"P07-1042","2006.jeptalnrecital-long.12","0.25"
"C12-1124","E03-1030","0.25"
"E03-1030","C12-1124","0.25"
"C12-1124","J13-3005","0.25"
"J13-3005","C12-1124","0.25"
"C12-1124","P07-1042","0.25"
"P07-1042","C12-1124","0.25"
"E03-1030","J13-3005","1.75"
"J13-3005","E03-1030","1.75"
"E03-1030","P07-1042","1.58333"
"P07-1042","E03-1030","1.58333"
"J13-3005","P07-1042","0.583333"
"P07-1042","J13-3005","0.583333"
"2020.emnlp-main.231","2020.webnlg-1.7","0.25"
"2020.webnlg-1.7","2020.emnlp-main.231","0.25"
"2020.emnlp-main.231","W17-3518","0.25"
"W17-3518","2020.emnlp-main.231","0.25"
"2020.emnlp-main.231","W18-6543","0.25"
"W18-6543","2020.emnlp-main.231","0.25"
"2020.emnlp-main.231","W19-3706","0.25"
"W19-3706","2020.emnlp-main.231","0.25"
"2020.webnlg-1.7","W17-3518","8.75"
"W17-3518","2020.webnlg-1.7","8.75"
"2020.webnlg-1.7","W18-6543","1.41667"
"W18-6543","2020.webnlg-1.7","1.41667"
"2020.webnlg-1.7","W19-3706","0.416667"
"W19-3706","2020.webnlg-1.7","0.416667"
"W17-3518","W18-6543","4.11667"
"W18-6543","W17-3518","4.11667"
"W17-3518","W19-3706","0.916667"
"W19-3706","W17-3518","0.916667"
"W18-6543","W19-3706","0.416667"
"W19-3706","W18-6543","0.416667"
"2020.emnlp-main.231","D19-1314","1"
"D19-1314","2020.emnlp-main.231","1"
"2020.tacl-1.38","D19-1314","1.53333"
"D19-1314","2020.tacl-1.38","1.53333"
"2020.tacl-1.38","D19-1428","0.2"
"D19-1428","2020.tacl-1.38","0.2"
"2020.tacl-1.38","P17-1017","0.2"
"P17-1017","2020.tacl-1.38","0.2"
"2020.tacl-1.38","W17-3518","2.53333"
"W17-3518","2020.tacl-1.38","2.53333"
"2020.tacl-1.38","W18-6543","1.2"
"W18-6543","2020.tacl-1.38","1.2"
"D19-1314","D19-1428","0.95"
"D19-1428","D19-1314","0.95"
"D19-1314","P17-1017","1.03333"
"P17-1017","D19-1314","1.03333"
"D19-1314","W17-3518","7.11667"
"W17-3518","D19-1314","7.11667"
"D19-1314","W18-6543","0.7"
"W18-6543","D19-1314","0.7"
"D19-1428","P17-1017","0.7"
