"1993.eamt-1.6","W96-0102","1"
"W96-0102","1993.eamt-1.6","1"
"2020.peoples-1.15","2021.wassa-1.16","2"
"2021.wassa-1.16","2020.peoples-1.15","2"
"2020.peoples-1.15","R15-1086","1"
"R15-1086","2020.peoples-1.15","1"
"2021.eacl-main.208","2021.louhi-1.6","1"
"2021.louhi-1.6","2021.eacl-main.208","1"
"C00-1048","E93-1007","1"
"E93-1007","C00-1048","1"
"C00-2124","J01-2002","4.33333"
"J01-2002","C00-2124","4.33333"
"C00-2124","C98-1078","1.33333"
"C98-1078","C00-2124","1.33333"
"C00-2124","P98-1081","1.33333"
"P98-1081","C00-2124","1.33333"
"C98-1078","P98-1081","34.3333"
"P98-1081","C98-1078","34.3333"
"C98-1078","J01-2002","1.66667"
"J01-2002","C98-1078","1.66667"
"J01-2002","P98-1081","1.66667"
"P98-1081","J01-2002","1.66667"
"C08-1065","W11-1713","1"
"W11-1713","C08-1065","1"
"C08-1065","luyckx-daelemans-2008-personae","1"
"luyckx-daelemans-2008-personae","C08-1065","1"
"C88-1028","E93-1007","0.5"
"E93-1007","C88-1028","0.5"
"C88-1028","J94-3007","0.5"
"J94-3007","C88-1028","0.5"
"E93-1007","J94-3007","2.5"
"J94-3007","E93-1007","2.5"
"C96-1018","P99-1037","0.333333"
"P99-1037","C96-1018","0.333333"
"C96-1018","W00-0720","0.333333"
"W00-0720","C96-1018","0.333333"
"C96-1018","W04-0108","0.333333"
"W04-0108","C96-1018","0.333333"
"P99-1037","W00-0720","0.333333"
"W00-0720","P99-1037","0.333333"
"P99-1037","W04-0108","0.333333"
"W04-0108","P99-1037","0.333333"
"W00-0720","W04-0108","0.333333"
"W04-0108","W00-0720","0.333333"
"C96-1018","P97-1056","1"
"P97-1056","C96-1018","1"
"C98-1078","W96-0102","4.41667"
"W96-0102","C98-1078","4.41667"
"P98-1081","W96-0102","5.41667"
"W96-0102","P98-1081","5.41667"
"C98-1078","W99-0629","0.75"
"W99-0629","C98-1078","0.75"
"C98-1078","W99-0707","1.33333"
"W99-0707","C98-1078","1.33333"
"J01-2002","W99-0629","0.25"
"W99-0629","J01-2002","0.25"
"J01-2002","W99-0707","0.25"
"W99-0707","J01-2002","0.25"
"P98-1081","W99-0629","0.75"
"W99-0629","P98-1081","0.75"
"P98-1081","W99-0707","1.33333"
"W99-0707","P98-1081","1.33333"
"W99-0629","W99-0707","3.75"
"W99-0707","W99-0629","3.75"
"C98-1078","van-eynde-etal-2000-part","0.25"
"van-eynde-etal-2000-part","C98-1078","0.25"
"J01-2002","van-eynde-etal-2000-part","0.25"
"van-eynde-etal-2000-part","J01-2002","0.25"
"J01-2002","W96-0102","2.58333"
"W96-0102","J01-2002","2.58333"
"P98-1081","van-eynde-etal-2000-part","0.25"
"van-eynde-etal-2000-part","P98-1081","0.25"
"van-eynde-etal-2000-part","W96-0102","0.583333"
"W96-0102","van-eynde-etal-2000-part","0.583333"
"C98-1078","P99-1037","0.25"
"P99-1037","C98-1078","0.25"
"C98-1078","zavrel-daelemans-2000-bootstrapping","1.91667"
"zavrel-daelemans-2000-bootstrapping","C98-1078","1.91667"
"P98-1081","P99-1037","0.25"
"P99-1037","P98-1081","0.25"
"P98-1081","zavrel-daelemans-2000-bootstrapping","2.91667"
"zavrel-daelemans-2000-bootstrapping","P98-1081","2.91667"
"P99-1037","W96-0102","4.75"
"W96-0102","P99-1037","4.75"
"P99-1037","zavrel-daelemans-2000-bootstrapping","0.25"
"zavrel-daelemans-2000-bootstrapping","P99-1037","0.25"
"W96-0102","zavrel-daelemans-2000-bootstrapping","0.916667"
"zavrel-daelemans-2000-bootstrapping","W96-0102","0.916667"
"C98-1078","E93-1007","0.75"
"E93-1007","C98-1078","0.75"
"E93-1007","P98-1081","0.75"
"P98-1081","E93-1007","0.75"
"W96-0102","W99-0707","3.08333"
"W99-0707","W96-0102","3.08333"
"E93-1007","W96-0102","1.25"
"W96-0102","E93-1007","1.25"
"E93-1007","W99-0707","0.25"
"W99-0707","E93-1007","0.25"
"J01-2002","zavrel-daelemans-2000-bootstrapping","1.66667"
"zavrel-daelemans-2000-bootstrapping","J01-2002","1.66667"
"D08-1075","morante-daelemans-2012-conandoyle","7.33333"
"morante-daelemans-2012-conandoyle","D08-1075","7.33333"
"D08-1075","W09-1105","9.5"
"W09-1105","D08-1075","9.5"
"D08-1075","W09-1304","5.83333"
"W09-1304","D08-1075","5.83333"
"D08-1075","W11-0141","0.833333"
"W11-0141","D08-1075","0.833333"
"morante-daelemans-2012-conandoyle","W09-1304","0.333333"
"W09-1304","morante-daelemans-2012-conandoyle","0.333333"
"morante-daelemans-2012-conandoyle","W11-0141","0.333333"
"W11-0141","morante-daelemans-2012-conandoyle","0.333333"
"W09-1304","W11-0141","2.33333"
"W11-0141","W09-1304","2.33333"
"D08-1075","W10-3006","2.5"
"W10-3006","D08-1075","2.5"
"W09-1105","W09-1304","6.5"
"W09-1304","W09-1105","6.5"
"W09-1105","W10-3006","1.5"
"W10-3006","W09-1105","1.5"
"W09-1304","W10-3006","7.5"
"W10-3006","W09-1304","7.5"
"morante-daelemans-2012-conandoyle","W09-1105","9"
"W09-1105","morante-daelemans-2012-conandoyle","9"
"daelemans-etal-2004-automatic","piperidis-etal-2004-multimodal","1"
"piperidis-etal-2004-multimodal","daelemans-etal-2004-automatic","1"
"daelemans-etal-2004-automatic","W96-0102","3"
"W96-0102","daelemans-etal-2004-automatic","3"
"daelemans-hoste-2002-evaluation","W02-0809","1"
"W02-0809","daelemans-hoste-2002-evaluation","1"
"daelemans-hoste-2002-evaluation","W96-0102","1"
"W96-0102","daelemans-hoste-2002-evaluation","1"
"daelemans-hoste-2002-evaluation","P03-1062","1"
"P03-1062","daelemans-hoste-2002-evaluation","1"
"de-smedt-daelemans-2012-vreselijk","W11-1713","1"
"W11-1713","de-smedt-daelemans-2012-vreselijk","1"
"E87-1012","J92-2004","1"
"J92-2004","E87-1012","1"
"E93-1007","P99-1037","0.5"
"P99-1037","E93-1007","0.5"
"E93-1007","W05-0611","0.5"
"W05-0611","E93-1007","0.5"
"P99-1037","W05-0611","0.5"
"W05-0611","P99-1037","0.5"
"J01-2002","P97-1056","1"
"P97-1056","J01-2002","1"
"J01-2002","P03-1062","0.333333"
"P03-1062","J01-2002","0.333333"
"P03-1062","W96-0102","0.666667"
