"2008.amta-papers.13","W09-0441","1"
"W09-0441","2008.amta-papers.13","1"
"2008.amta-papers.13","N12-1006","1"
"N12-1006","2008.amta-papers.13","1"
"2008.amta-papers.13","P07-1040","1"
"P07-1040","2008.amta-papers.13","1"
"A00-1044","A97-1029","3"
"A97-1029","A00-1044","3"
"A00-1044","N04-4010","1"
"N04-4010","A00-1044","1"
"A00-1044","H91-1065","1"
"H91-1065","A00-1044","1"
"A97-1029","J93-2006","3"
"J93-2006","A97-1029","3"
"A97-1029","H89-2027","0.5"
"H89-2027","A97-1029","0.5"
"A97-1029","N04-4010","1.5"
"N04-4010","A97-1029","1.5"
"H89-2027","N04-4010","0.5"
"N04-4010","H89-2027","0.5"
"A97-1029","M98-1009","3"
"M98-1009","A97-1029","3"
"D08-1090","P07-1040","0.333333"
"P07-1040","D08-1090","0.333333"
"D08-1090","W09-0409","0.333333"
"W09-0409","D08-1090","0.333333"
"D08-1090","W10-1748","1.83333"
"W10-1748","D08-1090","1.83333"
"P07-1040","W09-0409","4.11667"
"W09-0409","P07-1040","4.11667"
"P07-1040","W10-1748","1.03333"
"W10-1748","P07-1040","1.03333"
"W09-0409","W10-1748","1.03333"
"W10-1748","W09-0409","1.03333"
"D08-1090","P14-1129","0.5"
"P14-1129","D08-1090","0.5"
"P14-1129","W10-1748","1.5"
"W10-1748","P14-1129","1.5"
"D08-1090","W09-0441","1"
"W09-0441","D08-1090","1"
"H89-1010","H89-2020","0.333333"
"H89-2020","H89-1010","0.333333"
"H89-1010","H89-2027","0.333333"
"H89-2027","H89-1010","0.333333"
"H89-1010","H90-1003","0.333333"
"H90-1003","H89-1010","0.333333"
"H89-2020","H89-2027","2.33333"
"H89-2027","H89-2020","2.33333"
"H89-2020","H90-1003","0.833333"
"H90-1003","H89-2020","0.833333"
"H89-2027","H90-1003","3.33333"
"H90-1003","H89-2027","3.33333"
"H89-2020","H90-1016","0.5"
"H90-1016","H89-2020","0.5"
"H89-2027","H90-1016","1.5"
"H90-1016","H89-2027","1.5"
"H89-2027","H90-1060","0.5"
"H90-1060","H89-2027","0.5"
"H90-1003","H90-1060","0.5"
"H90-1060","H90-1003","0.5"
"H89-2027","H93-1018","1"
"H93-1018","H89-2027","1"
"H89-2027","J93-2006","1"
"J93-2006","H89-2027","1"
"H89-2034","H90-1060","1"
"H90-1060","H89-2034","1"
"H90-1003","H90-1016","2"
"H90-1016","H90-1003","2"
"H91-1065","J93-2006","2"
"J93-2006","H91-1065","2"
"H94-1053","J93-2006","1"
"J93-2006","H94-1053","1"
"N07-1029","P07-1040","17.1167"
"P07-1040","N07-1029","17.1167"
"N07-1029","W08-0329","7.61667"
"W08-0329","N07-1029","7.61667"
"P07-1040","W08-0329","11.1167"
"W08-0329","P07-1040","11.1167"
"N07-1029","W09-0409","1.78333"
"W09-0409","N07-1029","1.78333"
"N07-1029","W09-0441","2.28333"
"W09-0441","N07-1029","2.28333"
"P07-1040","W09-0441","5.28333"
"W09-0441","P07-1040","5.28333"
"W08-0329","W09-0409","0.783333"
"W09-0409","W08-0329","0.783333"
"W08-0329","W09-0441","1.28333"
"W09-0441","W08-0329","1.28333"
"W09-0409","W09-0441","1.95"
"W09-0441","W09-0409","1.95"
"N07-1029","W10-1748","0.2"
"W10-1748","N07-1029","0.2"
"W08-0329","W10-1748","0.2"
"W10-1748","W08-0329","0.2"
"W09-0441","W10-1748","0.2"
"W10-1748","W09-0441","0.2"
"N12-1006","N13-1069","3"
"N13-1069","N12-1006","3"
"N12-1006","P07-1040","1"
"P07-1040","N12-1006","1"
"N13-1069","P14-1129","1"
"P14-1129","N13-1069","1"
"P14-1129","P15-1004","2"
"P15-1004","P14-1129","2"
"P94-1004","P96-1008","1"
"P96-1008","P94-1004","1"
"W03-0501","W11-2119","1"
"W11-2119","W03-0501","1"
"W10-1748","W11-2119","3"
"W11-2119","W10-1748","3"
