"2021.naacl-main.279","2021","-1","2"
"2021.naacl-main.365","2021","-1","5"
"2021.mrl-1.5","2021","-1","2"
"2021.findings-emnlp.71","2021","-1","5"
"2021.findings-emnlp.342","2021","-1","5"
"2021.findings-acl.82","2021","-1","3"
"2021.emnlp-main.133","2021","-1","5"
"2021.emnlp-main.135","2021","-1","7"
"2021.emnlp-main.137","2021","-1","3"
"2021.emnlp-main.804","2021","-1","3"
"2021.emnlp-main.830","2021","-1","9"
"2021.eacl-main.274","2021","-1","5"
"2021.acl-long.166","2021","-1","6"
"2021.acl-long.427","2021","-1","2"
"2021.acl-long.522","2021","-1","6"
"2021.acl-long.565","2021","-1","6"
"2020.tacl-1.53","2020","-1","4"
"2020.nuse-1.6","2020","-1","5"
"2020.findings-emnlp.117","2020","-1","21"
"2020.findings-emnlp.118","2020","-1","3"
"2020.findings-emnlp.253","2020","-1","5"
"2020.findings-emnlp.301","2020","-1","5"
"2020.findings-emnlp.418","2020","-1","7"
"2020.emnlp-main.96","2020","-1","3"
"2020.emnlp-main.369","2020","-1","4"
"2020.emnlp-main.407","2020","-1","3"
"2020.emnlp-main.429","2020","-1","4"
"2020.emnlp-main.491","2020","-1","4"
"2020.emnlp-main.746","2020","-1","6"
"2020.cl-2.1","2020","0","4"
"2020.acl-main.43","2020","1","5"
"2020.acl-main.178","2020","-1","4"
"2020.acl-main.270","2020","-1","2"
"2020.acl-main.486","2020","-1","5"
"2020.acl-main.587","2020","0","4"
"2020.acl-main.593","2020","0","5"
"2020.acl-main.740","2020","6","7"
"W19-4302","2019","17","3"
"Q19-1031","2019","0","3"
"P19-1163","2019","28","5"
"P19-1164","2019","1","2"
"P19-1264","2019","9","3"
"P19-1282","2019","10","2"
"P19-1590","2019","0","4"
"N19-1112","2019","25","5"
"N19-1225","2019","3","3"
"N19-1392","2019","4","3"
"K19-1029","2019","1","3"
"D19-1005","2019","35","7"
"D19-1110","2019","2","4"
"D19-1159","2019","2","7"
"D19-1224","2019","16","5"
"D19-1376","2019","0","3"
"D19-1425","2019","2","3"
"D19-1606","2019","9","4"
"W18-3024","2018","3","5"
"W18-1206","2018","2","3"
"P18-2106","2018","4","3"
"P18-1028","2018","0","3"
"P18-1043","2018","3","4"
"P18-1173","2018","2","3"
"P18-1189","2018","13","3"
"N18-5020","2018","13","7"
"N18-2017","2018","73","6"
"N18-1088","2018","7","6"
"N18-1135","2018","6","4"
"N18-1148","2018","6","2"
"N18-1204","2018","27","3"
"D18-1034","2018","7","4"
"D18-1152","2018","11","4"
"D18-1412","2018","21","6"
"W17-0907","2017","18","6"
"P17-1072","2017","1","3"
"P17-1092","2017","24","2"
