"L16-1607","2016","2","2"
"W13-2001","2013","104","5"
"W13-2008","2013","22","2"
"W13-2009","2013","30","1"
"W12-4304","2012","31","1"
"W12-3806","2012","3","3"
"W12-2410","2012","10","4"
"W12-2412","2012","1","3"
"E12-2021","2012","383","4"
"W11-1801","2011","181","3"
"W11-1803","2011","32","1"
"W11-1804","2011","34","2"
"W11-1812","2011","23","2"
"W11-1816","2011","41","4"
"W11-0214","2011","19","1"
"W11-0215","2011","8","2"
"W10-1903","2010","10","1"
"W10-1919","2010","11","2"
"W10-1921","2010","10","3"
"W09-1401","2009","451","2"
"W09-1301","2009","34","2"
"W09-1313","2009","36","1"
"W06-1634","2006","30","3"
"P06-4005","2006","31","1"
"P06-1128","2006","83","2"
"ohta-etal-2006-linguistic","2006","2","1"
"I05-2038","2005","108","3"
"W03-2416","2003","0","3"
"W03-1313","2003","7","3"
"N03-2020","2003","6","4"
"W00-1704","2000","23","2"
"E99-1043","1999","57","6"
