"C16-1186","W15-5939","1"
"W15-5939","C16-1186","1"
"I13-1078","P09-2038","1"
"P09-2038","I13-1078","1"
"P09-2038","W09-3411","3.5"
"W09-3411","P09-2038","3.5"
"P09-2038","W10-3207","0.5"
"W10-3207","P09-2038","0.5"
"W09-3411","W10-3207","0.5"
"W10-3207","W09-3411","0.5"
"W10-3706","W11-0803","1"
"W11-0803","W10-3706","1"
"W13-4104","W15-5939","1"
"W15-5939","W13-4104","1"
"W16-2373","W17-2511","1.5"
"W17-2511","W16-2373","1.5"
"W16-2373","W18-6418","0.5"
"W18-6418","W16-2373","0.5"
"W17-2511","W18-6418","0.5"
"W18-6418","W17-2511","0.5"
