"2020.lrec-1.97","2020","-1","1"
"2020.computerm-1.9","2020","-1","1"
"2020.computerm-1.13","2020","-1","1"
"2020.coling-main.527","2020","-1","2"
"2020.coling-main.549","2020","-1","1"
"2020.bucc-1.9","2020","-1","2"
"W19-4730","2019","-1","1"
"R19-1054","2019","0","1"
"R19-1055","2019","0","1"
"2019.jeptalnrecital-court.28","2019","-1","1"
"L18-1045","2018","1","1"
"L18-1330","2018","0","2"
"L18-1432","2018","0","1"
"C18-1080","2018","1","1"
"hazem-etal-2017-mappsent","2017","2","1"
"I17-4034","2017","0","1"
"I17-1069","2017","2","1"
"L16-1496","2016","0","1"
"L16-1661","2016","1","1"
"C16-1321","2016","5","1"
"W15-3413","2015","6","2"
"N15-1103","2015","0","3"
"P14-1121","2014","11","2"
"daille-hazem-2014-semi","2014","2","2"
"W13-2504","2013","4","1"
"I13-1196","2013","4","1"
"F13-1018","2013","0","1"
"W12-1107","2012","-1","2"
"hazem-morin-2012-adaptive","2012","14","1"
"W11-1206","2011","8","1"
"2011.jeptalnrecital-long.13","2011","-1","4"
"2011.jeptalnrecital-long.19","2011","-1","1"
