"2020.acl-main.571","C18-1271","0.538095"
"C18-1271","2020.acl-main.571","0.538095"
"2020.acl-main.571","D18-1262","0.371429"
"D18-1262","2020.acl-main.571","0.371429"
"2020.acl-main.571","P19-1154","0.271429"
"P19-1154","2020.acl-main.571","0.271429"
"2020.acl-main.571","P19-1230","0.538095"
"P19-1230","2020.acl-main.571","0.538095"
"2020.acl-main.571","P19-1298","0.366667"
"P19-1298","2020.acl-main.571","0.366667"
"C18-1271","D18-1262","1.49424"
"D18-1262","C18-1271","1.49424"
"C18-1271","P19-1154","0.416883"
"P19-1154","C18-1271","0.416883"
"C18-1271","P19-1230","3.10333"
"P19-1230","C18-1271","3.10333"
"C18-1271","P19-1298","0.822811"
"P19-1298","C18-1271","0.822811"
"D18-1262","P19-1154","0.416883"
"P19-1154","D18-1262","0.416883"
"D18-1262","P19-1230","1.40333"
"P19-1230","D18-1262","1.40333"
"D18-1262","P19-1298","0.656144"
"P19-1298","D18-1262","0.656144"
"P19-1154","P19-1230","0.416883"
"P19-1230","P19-1154","0.416883"
"P19-1154","P19-1298","0.345455"
"P19-1298","P19-1154","0.345455"
"P19-1230","P19-1298","0.731901"
"P19-1298","P19-1230","0.731901"
"2020.acl-main.571","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","2020.acl-main.571","0.171429"
"2020.acl-main.571","2020.findings-emnlp.398","0.266667"
"2020.findings-emnlp.398","2020.acl-main.571","0.266667"
"2020.acl-main.571","C18-1233","0.171429"
"C18-1233","2020.acl-main.571","0.171429"
"2020.acl-main.571","C18-1317","0.754762"
"C18-1317","2020.acl-main.571","0.754762"
"2020.acl-main.571","D18-1511","0.171429"
"D18-1511","2020.acl-main.571","0.171429"
"2020.acl-main.571","D19-1538","0.171429"
"D19-1538","2020.acl-main.571","0.171429"
"2020.acl-main.571","P18-1192","0.338095"
"P18-1192","2020.acl-main.571","0.338095"
"2020.emnlp-main.723","2020.findings-emnlp.398","0.1"
"2020.findings-emnlp.398","2020.emnlp-main.723","0.1"
"2020.emnlp-main.723","C18-1233","0.171429"
"C18-1233","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","C18-1271","0.171429"
"C18-1271","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","C18-1317","0.171429"
"C18-1317","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","D18-1262","0.171429"
"D18-1262","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","D18-1511","0.171429"
"D18-1511","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","D19-1538","0.171429"
"D19-1538","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","P18-1192","0.171429"
"P18-1192","2020.emnlp-main.723","0.171429"
"2020.emnlp-main.723","P19-1230","0.171429"
"P19-1230","2020.emnlp-main.723","0.171429"
"2020.findings-emnlp.398","C18-1233","0.1"
"C18-1233","2020.findings-emnlp.398","0.1"
