"C12-1049","D14-1143","10"
"D14-1143","C12-1049","10"
"C98-2148","P98-2153","1"
"P98-2153","C98-2148","1"
"I05-1024","W04-1112","1"
"W04-1112","I05-1024","1"
"kiyota-nakagawa-2006-domain","P03-2016","1"
"P03-2016","kiyota-nakagawa-2006-domain","1"
