"2020.lrec-1.401","L18-1090","1"
"L18-1090","2020.lrec-1.401","1"
"2020.lrec-1.696","rehm-etal-2008-ontology","1"
"rehm-etal-2008-ontology","2020.lrec-1.696","1"
"buyko-etal-2008-ontology","W10-1825","1"
"W10-1825","buyko-etal-2008-ontology","1"
"buyko-etal-2008-ontology","chiarcos-2012-ontologies","1"
"chiarcos-2012-ontologies","buyko-etal-2008-ontology","1"
"buyko-etal-2008-ontology","P10-1068","0.833333"
"P10-1068","buyko-etal-2008-ontology","0.833333"
"buyko-etal-2008-ontology","W11-0402","0.833333"
"W11-0402","buyko-etal-2008-ontology","0.833333"
"P10-1068","W11-0402","0.833333"
"W11-0402","P10-1068","0.833333"
"buyko-etal-2008-ontology","chiarcos-etal-2012-open","0.333333"
"chiarcos-etal-2012-open","buyko-etal-2008-ontology","0.333333"
"chiarcos-etal-2012-open","P10-1068","0.833333"
"P10-1068","chiarcos-etal-2012-open","0.833333"
"chiarcos-etal-2012-open","W11-0402","0.333333"
"W11-0402","chiarcos-etal-2012-open","0.333333"
"chiarcos-2012-generic","L18-1717","1"
"L18-1717","chiarcos-2012-generic","1"
"chiarcos-2012-ontologies","rehm-etal-2008-ontology","1"
"rehm-etal-2008-ontology","chiarcos-2012-ontologies","1"
"chiarcos-2014-towards","chiarcos-etal-2012-open","1"
"chiarcos-etal-2012-open","chiarcos-2014-towards","1"
"chiarcos-etal-2012-open","W09-3005","0.5"
"W09-3005","chiarcos-etal-2012-open","0.5"
"P10-1068","W09-3005","0.5"
"W09-3005","P10-1068","0.5"
"K15-2006","K16-2005","1"
"K16-2005","K15-2006","1"
"K16-2005","P17-2040","1"
"P17-2040","K16-2005","1"
"K16-2005","N16-1173","1"
"N16-1173","K16-2005","1"
"L16-1234","L16-1386","1"
"L16-1386","L16-1234","1"
"L16-1234","W14-5302","2"
"W14-5302","L16-1234","2"
"L16-1386","W13-5501","1"
"W13-5501","L16-1386","1"
"L16-1642","W17-2202","3"
"W17-2202","L16-1642","3"
"L16-1707","L18-1717","1"
"L18-1717","L16-1707","1"
"L16-1707","L18-1721","1"
"L18-1721","L16-1707","1"
"N16-1173","W15-4626","1"
"W15-4626","N16-1173","1"
"N16-1173","R15-1074","1"
"R15-1074","N16-1173","1"
"P10-1068","W07-1525","1"
"W07-1525","P10-1068","1"
"P12-2042","R15-1074","1"
"R15-1074","P12-2042","1"
"rehm-etal-2008-metadata","rehm-etal-2008-ontology","1"
"rehm-etal-2008-ontology","rehm-etal-2008-metadata","1"
"W11-0402","W14-0604","0.333333"
"W14-0604","W11-0402","0.333333"
"W11-0402","W14-5302","0.333333"
"W14-5302","W11-0402","0.333333"
"W11-0402","W15-5505","0.333333"
"W15-5505","W11-0402","0.333333"
"W14-0604","W14-5302","0.333333"
"W14-5302","W14-0604","0.333333"
"W14-0604","W15-5505","0.333333"
"W15-5505","W14-0604","0.333333"
"W14-5302","W15-5505","0.333333"
"W15-5505","W14-5302","0.333333"
