"W18-5032","2018","2","7"
"W17-5509","2017","2","9"
"W17-5518","2017","5","5"
"W17-5521","2017","3","11"
"Q17-1022","2017","40","8"
"P17-4013","2017","43","11"
"P17-1006","2017","1","5"
"P17-1163","2017","118","5"
"E17-1042","2017","96","8"
"W16-3635","2016","6","2"
"P16-1230","2016","45","8"
"N16-1015","2016","33","7"
"N16-1018","2016","16","9"
"L16-1287","2016","1","3"
"D16-1233","2016","2","8"
"C16-1025","2016","6","7"
"W15-4639","2015","24","7"
"W15-4655","2015","12","6"
"P15-2130","2015","54","8"
"D15-1199","2015","144","6"
"W14-4301","2014","2","1"
"W14-4336","2014","2","21"
"W14-4340","2014","177","3"
"el-haj-etal-2014-detecting","2014","9","3"
"J14-4003","2014","38","2"
"W13-4035","2013","43","8"
"W13-4073","2013","94","3"
"W12-1609","2012","6","7"
"W11-2002","2011","49","13"
"W10-4323","2010","33","7"
"W10-4334","2010","58","7"
"P10-1157","2010","76","7"
"W09-3938","2009","14","8"
"W08-0119","2008","36","7"
"W07-0302","2007","26","5"
"N07-4014","2007","8","1"
"N07-2038","2007","187","5"
"2007.sigdial-1.48","2007","49","3"
"2005.sigdial-1.4","2005","103","3"
"2005.sigdial-1.6","2005","126","3"
"W04-3007","2004","9","2"
"W03-2111","2003","21","2"
"O97-2004","1997","0","2"
"H94-1061","1994","0","1"
