"2020.lrec-1.395","2020","-1","5"
"2020.lr4sshoc-1.2","2020","-1","2"
"2020.lr4sshoc-1.6","2020","-1","3"
"L18-1088","2018","0","3"
"L18-1694","2018","0","4"
"W16-4022","2016","1","3"
"L16-1150","2016","0","3"
"L16-1401","2016","1","3"
"bizzoni-etal-2014-making","2014","3","5"
"moneglia-etal-2014-imagact","2014","2","6"
"rehm-etal-2014-strategic","2014","2","26"
"frontini-etal-2014-polysemy","2014","1","4"
"pallotti-etal-2014-presenting","2014","0","4"
"bartolini-etal-2014-synsets","2014","3","5"
"W13-5409","2013","-1","4"
"W13-5410","2013","2","5"
"W12-5106","2012","4","5"
"moneglia-etal-2012-imagact","2012","5","2"
"soria-etal-2012-flarenet","2012","6","5"
"gavrilidou-etal-2012-meta","2012","24","6"
"W11-3306","2011","-1","2"
"W11-3311","2011","0","4"
"W10-3301","2010","14","5"
"S10-1013","2010","46","6"
"S10-1093","2010","2","6"
"savas-etal-2010-lmf","2010","6","3"
"attia-etal-2010-automatically","2010","26","4"
"W09-3421","2009","4","4"
"toral-etal-2008-named","2008","37","3"
"quochi-etal-2008-lexicon","2008","11","2"
"vossen-etal-2008-kyoto","2008","44","10"
"tokunaga-etal-2008-adapting","2008","6","6"
"del-gratta-etal-2008-ufra","2008","0","4"
"hayashi-etal-2008-ontologizing","2008","2","3"
"W06-1001","2006","17","5"
"W06-1003","2006","6","5"
"P06-4003","2006","3","4"
"P06-2106","2006","18","5"
"monachini-etal-2006-unified","2006","3","1"
"soria-etal-2006-moving","2006","4","6"
"gavrilidou-etal-2006-language","2006","2","6"
"francopoulo-etal-2006-lexical","2006","123","4"
"calzolari-etal-2006-next","2006","0","8"
"calzolari-etal-2004-enabler","2004","6","9"
"fersoe-monachini-2004-elra","2004","6","2"
"monachini-etal-2004-unifying","2004","4","1"
"bertagna-etal-2004-content","2004","13","3"
"ruimy-etal-2002-clips","2002","22","2"
"bel-etal-2000-simple","2000","156","6"
