"2021.naacl-main.37","2021","-1","3"
"2021.mrl-1.24","2021","-1","2"
"2021.findings-emnlp.166","2021","-1","4"
"2021.findings-emnlp.172","2021","-1","4"
"2021.findings-emnlp.377","2021","-1","4"
"2021.findings-acl.265","2021","-1","4"
"2021.findings-acl.388","2021","-1","6"
"2021.acl-long.300","2021","-1","5"
"2020.findings-emnlp.355","2020","-1","4"
"2020.emnlp-main.147","2020","-1","2"
"2020.clssts-1.3","2020","-1","8"
"2020.acl-main.62","2020","0","4"
"2020.acl-main.706","2020","0","2"
"P19-1023","2019","3","4"
"P19-1043","2019","0","1"
"P19-1306","2019","0","1"
"P19-1443","2019","1","2"
"N19-5006","2019","0","4"
"D19-1204","2019","8","2"
"D19-1537","2019","8","1"
"P18-2017","2018","2","1"
"P18-1033","2018","29","6"
"P18-1151","2018","12","3"
"N18-2093","2018","9","4"
"D18-1123","2018","2","3"
"D18-1193","2018","20","4"
"D18-1425","2018","12","2"
"K17-1045","2017","18","2"
"U16-1008","2016","1","3"
"U16-1021","2016","1","3"
"P16-1062","2016","5","3"
"N16-1177","2016","53","1"
"C14-1016","2014","87","5"
"I11-1088","2011","1","3"
