"W17-0807","2017","0","6"
"C16-2008","2016","0","2"
"W15-4945","2015","0","4"
"2015.mtsummit-papers.8","2015","-1","2"
"2015.eamt-1.46","2015","0","4"
"W12-0114","2012","5","5"
"2012.tc-1.1","2012","-1","2"
"2012.eamt-1.9","2012","-1","2"
"2012.eamt-1.57","2012","2","1"
"Y10-1089","2010","5","2"
"2009.eamt-1.6","2009","2","2"
"babych-etal-2008-generalising","2008","3","3"
"babych-hartley-2008-sensitivity","2008","6","2"
"kurella-etal-2008-corpus","2008","0","3"
"P07-1018","2007","11","2"
"2007.tc-1.3","2007","-1","2"
"2007.mtsummit-papers.5","2007","-1","2"
"2007.mtsummit-papers.31","2007","11","2"
"2007.mtsummit-aptme.7","2007","-1","2"
"P06-2095","2006","15","3"
"sharoff-etal-2006-using","2006","4","3"
"2005.mtsummit-posters.13","2005","-1","2"
"babych-etal-2004-calibrating","2004","1","3"
"babych-hartley-2004-modelling","2004","9","2"
"C04-1016","2004","6","3"
"2004.eamt-1.3","2004","-1","2"
"elliott-etal-2004-fluency","2004","10","2"
"W03-2201","2003","126","2"
"2003.eamt-1.13","2003","16","3"
"rajman-hartley-2002-automatic","2002","7","2"
"W01-0815","2001","1","1"
"2001.mtsummit-papers.27","2001","10","1"
"bateman-hartley-2000-target","2000","5","2"
"P96-1026","1996","8","1"
"C96-1050","1996","7","3"
"W94-0308","1994","55","2"
"1986.tc-1.2","1986","-1","1"
