"2011.mtsummit-papers.28","P10-2002","3"
"P10-2002","2011.mtsummit-papers.28","3"
"2020.acl-main.324","P19-1119","5"
"P19-1119","2020.acl-main.324","5"
"2020.acl-main.324","P19-1296","1"
"P19-1296","2020.acl-main.324","1"
"2020.coling-main.248","P11-1016","1"
"P11-1016","2020.coling-main.248","1"
"C08-1130","P09-2054","1"
"P09-2054","C08-1130","1"
"C12-2071","D12-1037","0.333333"
"D12-1037","C12-2071","0.333333"
"C12-2071","I13-1032","0.333333"
"I13-1032","C12-2071","0.333333"
"C12-2071","P13-1078","0.333333"
"P13-1078","C12-2071","0.333333"
"D12-1037","I13-1032","0.333333"
"I13-1032","D12-1037","0.333333"
"D12-1037","P13-1078","0.333333"
"P13-1078","D12-1037","0.333333"
"I13-1032","P13-1078","1.33333"
"P13-1078","I13-1032","1.33333"
"C14-1108","P10-2002","1"
"P10-2002","C14-1108","1"
"C16-1171","D17-1304","1"
"D17-1304","C16-1171","1"
"C16-1236","P14-1091","1"
"P14-1091","C16-1236","1"
"D12-1037","D19-1570","1"
"D19-1570","D12-1037","1"
"D13-1050","D14-1174","1"
"D14-1174","D13-1050","1"
"D17-1304","N19-1205","1.5"
"N19-1205","D17-1304","1.5"
"D17-1304","I17-1002","1"
"I17-1002","D17-1304","1"
"D17-1304","P18-1116","0.5"
"P18-1116","D17-1304","0.5"
"N19-1205","P18-1116","0.5"
"P18-1116","N19-1205","0.5"
"D19-1570","P19-1296","1"
"P19-1296","D19-1570","1"
"N13-1063","P11-1016","1"
"P11-1016","N13-1063","1"
"N13-1063","P13-2056","1"
"P13-2056","N13-1063","1"
"P13-1078","P14-1091","1"
"P14-1091","P13-1078","1"
