"2020.lrec-1.57","2020","-1","2"
"L18-1073","2018","0","1"
"L18-1161","2018","0","5"
"L18-1521","2018","0","2"
"W17-0806","2017","0","5"
"P16-2050","2016","6","1"
"L16-1003","2016","1","6"
"2016.lilt-14.5","2016","0","2"
"2016.eamt-2.20","2016","1","9"
"W15-4935","2015","0","10"
"W15-0301","2015","0","3"
"2015.eamt-1.36","2015","0","10"
"W14-0704","2014","0","1"
"S14-2005","2014","3","2"
"hagemeijer-etal-2014-gulf","2014","2","3"
"W13-2328","2013","3","2"
"S13-2025","2013","22","1"
"genereux-etal-2012-introducing","2012","6","2"
"hendrickx-etal-2012-modality","2012","17","1"
"R11-1026","2011","5","3"
"W10-1812","2010","8","1"
"W10-1822","2010","0","1"
"S10-1006","2010","98","1"
"2010.jeptalnrecital-court.14","2010","-1","3"
"W09-2812","2009","8","1"
"W09-2415","2009","203","1"
"W09-0604","2009","3","3"
"W08-1129","2008","1","1"
"W08-1138","2008","13","4"
"hendrickx-etal-2008-coreference","2008","18","1"
"S07-1039","2007","8","1"
"W04-2414","2004","22","4"
"W03-0427","2003","17","1"
"W02-0809","2002","4","2"
"W02-0814","2002","18","3"
"S01-1003","2001","8","1"
