"2021.repl4nlp-1.20","2021","-1","2"
"2021.findings-emnlp.287","2021","-1","2"
"2021.eacl-main.168","2021","-1","2"
"2021.acl-long.210","2021","-1","4"
"2020.nlp4call-1.2","2020","-1","2"
"2020.findings-emnlp.405","2020","0","3"
"2020.emnlp-main.680","2020","-1","3"
"2020.codi-1.11","2020","-1","3"
"2020.acl-main.206","2020","-1","4"
"2020.acl-main.394","2020","-1","3"
"W19-4410","2019","0","2"
"W19-4424","2019","0","5"
"S19-2100","2019","0","5"
"P19-1060","2019","1","2"
"N19-1059","2019","0","2"
"N19-1221","2019","2","3"
"N19-1251","2019","0","4"
"W18-5101","2018","5","2"
"N18-1024","2018","2","2"
"C18-1093","2018","8","3"
"W17-5004","2017","1","2"
"S17-1018","2017","1","3"
"D17-1297","2017","11","1"
"W16-0510","2016","6","2"
"P16-1068","2016","54","2"
"P16-1112","2016","29","2"
"W15-0625","2015","7","1"
"W14-1702","2014","34","4"
"W13-1704","2013","22","2"
"W12-2004","2012","18","1"
"W12-0206","2012","5","1"
"P11-1019","2011","200","1"
