"1993.tmi-1.6","C92-2083","1"
"C92-2083","1993.tmi-1.6","1"
"C92-2083","C94-2125","1"
"C94-2125","C92-2083","1"
"C98-2175","P98-2180","33.5"
"P98-2180","C98-2175","33.5"
"C98-2175","N09-1041","0.5"
"N09-1041","C98-2175","0.5"
"N09-1041","P98-2180","0.5"
"P98-2180","N09-1041","0.5"
"D07-1047","N09-1041","1"
"N09-1041","D07-1047","1"
"D15-1021","S14-1015","1"
"S14-1015","D15-1021","1"
"D15-1021","N12-1092","0.333333"
"N12-1092","D15-1021","0.333333"
"D15-1021","N15-3006","0.333333"
"N15-3006","D15-1021","0.333333"
"D15-1021","P15-1086","0.333333"
"P15-1086","D15-1021","0.333333"
"N12-1092","N15-3006","0.333333"
"N15-3006","N12-1092","0.333333"
"N12-1092","P15-1086","1.83333"
"P15-1086","N12-1092","1.83333"
"N15-3006","P15-1086","0.333333"
"P15-1086","N15-3006","0.333333"
"H05-2005","N15-3006","0.5"
"N15-3006","H05-2005","0.5"
"H05-2005","S14-1015","0.5"
"S14-1015","H05-2005","0.5"
"N15-3006","S14-1015","0.5"
"S14-1015","N15-3006","0.5"
"I17-1047","P16-1170","6"
"P16-1170","I17-1047","6"
"I17-1047","N16-1147","2"
"N16-1147","I17-1047","2"
"N16-1147","P16-1170","2.5"
"P16-1170","N16-1147","2.5"
"I17-1047","W16-1007","1"
"W16-1007","I17-1047","1"
"N06-1005","N16-1098","2"
"N16-1098","N06-1005","2"
"N09-1041","Q13-1032","1"
"Q13-1032","N09-1041","1"
"N09-1041","N13-1104","1"
"N13-1104","N09-1041","1"
"N09-1041","N16-1098","1"
"N16-1098","N09-1041","1"
"N10-1123","N13-1104","1.5"
"N13-1104","N10-1123","1.5"
"N10-1123","W11-1825","4.5"
"W11-1825","N10-1123","4.5"
"N10-1123","N12-3006","2"
"N12-3006","N10-1123","2"
"N12-3006","N13-1104","0.5"
"N13-1104","N12-3006","0.5"
"N12-3006","W11-1825","0.5"
"W11-1825","N12-3006","0.5"
"N12-1092","P16-1170","0.5"
"P16-1170","N12-1092","0.5"
"P15-1086","P16-1170","8.5"
"P16-1170","P15-1086","8.5"
"N12-3006","P15-1086","1"
"P15-1086","N12-3006","1"
"N13-1104","N16-1098","7"
"N16-1098","N13-1104","7"
"N13-1104","W16-1007","4.5"
"W16-1007","N13-1104","4.5"
"N16-1098","W16-1007","5.5"
"W16-1007","N16-1098","5.5"
"N13-1104","N16-1147","0.5"
"N16-1147","N13-1104","0.5"
"N16-1098","N16-1147","6.5"
"N16-1147","N16-1098","6.5"
"N15-3006","P16-1170","1"
"P16-1170","N15-3006","1"
"N16-1098","W16-2505","5"
"W16-2505","N16-1098","5"
"N16-1098","P98-2180","1"
"P98-2180","N16-1098","1"
"N16-1147","W16-1007","0.5"
"W16-1007","N16-1147","0.5"
"P16-1170","W16-1007","0.5"
"W16-1007","P16-1170","0.5"
"tepper-etal-2012-statistical","W13-1206","1"
"W13-1206","tepper-etal-2012-statistical","1"
