"2021.semeval-1.37","2021","-1","4"
"2021.eacl-main.56","2021","-1","3"
"2021.clpsych-1.24","2021","-1","3"
"2020.semeval-1.115","2020","-1","2"
"2020.semeval-1.172","2020","-1","5"
"2020.semeval-1.209","2020","-1","2"
"2020.restup-1.1","2020","-1","1"
"2020.lrec-1.627","2020","-1","4"
"2020.coling-main.116","2020","-1","5"
"W19-7723","2019","0","3"
"S19-2007","2019","26","7"
"S19-2104","2019","1","2"
"S19-2135","2019","1","3"
"S19-2197","2019","3","4"
"W18-5510","2018","10","2"
"W18-1605","2018","0","2"
"S18-1086","2018","2","3"
"S18-1097","2018","2","4"
"S18-1105","2018","1","3"
"L18-1615","2018","7","3"
"W17-1205","2017","-1","1"
"perez-estruch-etal-2017-learning","2017","0","3"
"P17-2016","2017","4","4"
"E17-2089","2017","4","3"
"E17-2106","2017","30","5"
"S16-1126","2016","20","4"
"L16-1683","2016","1","2"
"2016.gwc-1.47","2016","-1","5"
"W15-5403","2015","-1","2"
"W15-5409","2015","-1","3"
"W15-2909","2015","7","2"
"S15-2080","2015","76","4"
"W14-5901","2014","-1","1"
"W14-3306","2014","3","3"
"dubey-etal-2014-enrichment","2014","1","4"
"E14-1044","2014","31","2"
"D14-1153","2014","12","2"
"C14-1116","2014","12","5"
"W13-1606","2013","26","4"
"S13-1033","2013","1","3"
"J13-4005","2013","75","4"
"W12-3717","2012","18","2"
"W12-3208","2012","12","2"
"W12-0413","2012","-1","2"
"N12-3001","2012","12","3"
"roshchina-etal-2012-evaluating","2012","4","3"
"C12-2043","2012","5","2"
"W11-3711","2011","10","3"
"W11-1715","2011","27","2"
"W11-1719","2011","16","4"
"P10-2052","2010","27","4"
"barron-cedeno-etal-2010-corpus","2010","21","3"
"sidorov-etal-2010-english","2010","6","3"
"moreau-etal-2010-evaluation","2010","2","9"
"panicheva-etal-2010-personal","2010","12","3"
"reyes-etal-2010-evaluating","2010","15","3"
"C10-2115","2010","223","4"
"C10-1005","2010","45","2"
"W09-0808","2009","13","3"
"buscaldi-rosso-2008-geo","2008","21","2"
"D08-1030","2008","90","3"
"S07-1096","2007","15","2"
"S07-1097","2007","18","2"
"buscaldi-rosso-2006-mining","2006","44","2"
"W04-0820","2004","15","2"
