"2021.sigdial-1.34","2021","-1","2"
"2021.scil-1.39","2021","-1","4"
"2021.naacl-main.129","2021","-1","3"
"2021.naacl-main.395","2021","-1","4"
"2021.findings-acl.136","2021","-1","1"
"2021.findings-acl.455","2021","-1","2"
"2021.acl-demo.4","2021","-1","1"
"2020.semeval-1.69","2020","-1","1"
"2020.semeval-1.86","2020","-1","1"
"2020.semeval-1.273","2020","-1","1"
"2020.lrec-1.149","2020","-1","6"
"2020.inlg-1.8","2020","-1","2"
"2020.emnlp-main.427","2020","-1","5"
"2020.emnlp-main.530","2020","-1","5"
"2020.coling-main.419","2020","0","16"
"2020.acl-main.168","2020","0","4"
"2020.acl-main.471","2020","0","3"
"W19-2704","2019","0","3"
"W19-2201","2019","0","2"
"S19-2212","2019","0","1"
"P19-1062","2019","1","3"
"P19-1190","2019","0","1"
"N19-1349","2019","6","3"
"K19-1064","2019","0","2"
"D19-5717","2019","0","1"
"D19-1478","2019","0","4"
"P18-1019","2018","8","2"
"D18-1471","2018","3","4"
"C18-1248","2018","2","4"
"P17-1028","2017","15","3"
"W16-3617","2016","14","1"
"N16-1141","2016","1","1"
"L16-1620","2016","6","1"
"D15-1148","2015","2","1"
"W14-4320","2014","8","1"
"W14-4327","2014","12","1"
"P14-2047","2014","11","1"
"C14-1055","2014","4","1"
