"2012.amta-wptp.2","2012.eamt-1.33","0.333333"
"2012.eamt-1.33","2012.amta-wptp.2","0.333333"
"2012.amta-wptp.2","aziz-etal-2012-pet","1.5"
"aziz-etal-2012-pet","2012.amta-wptp.2","1.5"
"2012.amta-wptp.2","R11-1014","2"
"R11-1014","2012.amta-wptp.2","2"
"2012.eamt-1.33","aziz-etal-2012-pet","0.333333"
"aziz-etal-2012-pet","2012.eamt-1.33","0.333333"
"2012.eamt-1.33","R11-1014","0.333333"
"R11-1014","2012.eamt-1.33","0.333333"
"aziz-etal-2012-pet","R11-1014","3.5"
"R11-1014","aziz-etal-2012-pet","3.5"
"2012.amta-wptp.2","2012.tc-1.5","1.16667"
"2012.tc-1.5","2012.amta-wptp.2","1.16667"
"2012.tc-1.5","aziz-etal-2012-pet","17.1667"
"aziz-etal-2012-pet","2012.tc-1.5","17.1667"
"2012.tc-1.5","R11-1014","2.16667"
"R11-1014","2012.tc-1.5","2.16667"
"2012.tc-1.5","L16-1649","0.5"
"L16-1649","2012.tc-1.5","0.5"
"aziz-etal-2012-pet","L16-1649","0.5"
"L16-1649","aziz-etal-2012-pet","0.5"
"D17-1209","N19-1240","3"
"N19-1240","D17-1209","3"
"D17-1209","W11-2136","1"
"W11-2136","D17-1209","1"
"N18-1092","W19-4315","1"
"W19-4315","N18-1092","1"
"N19-1240","P19-1284","1"
"P19-1284","N19-1240","1"
"P18-1115","W19-4315","1"
"W19-4315","P18-1115","1"
"W11-2112","W11-2136","3"
"W11-2136","W11-2112","3"
"W15-2507","W16-3407","3"
"W16-3407","W15-2507","3"
