"2021.findings-emnlp.337","2021","-1","5"
"2021.findings-acl.30","2021","-1","1"
"2021.findings-acl.242","2021","-1","3"
"2021.findings-acl.277","2021","-1","7"
"2021.emnlp-main.95","2021","-1","5"
"2021.emnlp-main.184","2021","-1","1"
"2021.eacl-main.251","2021","-1","4"
"2021.deelio-1.4","2021","-1","2"
"2021.acl-long.19","2021","-1","4"
"2021.acl-long.155","2021","-1","2"
"2021.acl-long.571","2021","-1","2"
"2020.wmt-1.24","2020","-1","11"
"2020.findings-emnlp.441","2020","0","4"
"2020.emnlp-main.210","2020","-1","6"
"2020.emnlp-main.733","2020","-1","2"
"2020.acl-main.28","2020","-1","4"
"2020.acl-main.314","2020","-1","3"
"2020.acl-main.635","2020","1","1"
"2020.acl-demos.1","2020","-1","5"
"W19-8604","2019","2","2"
"P19-1125","2019","3","3"
"P19-1559","2019","9","2"
"P19-1602","2019","1","2"
"P19-1617","2019","14","4"
"N19-1411","2019","3","3"
"D19-2005","2019","0","2"
"Q18-1011","2018","12","2"
"L18-1145","2018","-1","2"
"D18-1492","2018","1","2"
"P17-2092","2017","6","1"
"D17-1079","2017","16","1"
"P16-1132","2016","2","1"
"L16-1104","2016","0","1"
"C16-1191","2016","7","1"
"P15-1117","2015","46","1"
"W12-6312","2012","0","6"
