"2021.naacl-main.85","2021","-1","2"
"2021.naacl-main.424","2021","-1","2"
"2021.findings-emnlp.310","2021","-1","3"
"2021.findings-emnlp.348","2021","-1","5"
"2021.findings-acl.29","2021","-1","3"
"2021.emnlp-main.527","2021","-1","4"
"2021.emnlp-main.812","2021","-1","2"
"2021.acl-long.240","2021","-1","3"
"2021.acl-long.316","2021","-1","3"
"2021.acl-long.510","2021","-1","5"
"2020.repl4nlp-1.8","2020","0","2"
"2020.emnlp-main.463","2020","-1","2"
"2020.coling-main.260","2020","-1","3"
"2020.acl-main.197","2020","-1","4"
"2020.acl-main.677","2020","-1","3"
"2020.acl-demos.16","2020","2","1"
"W19-5042","2019","0","2"
"P19-1441","2019","58","1"
"P19-1539","2019","5","4"
"N19-1021","2019","17","3"
"N19-1094","2019","0","4"
"N19-1271","2019","5","2"
"D19-6002","2019","3","2"
"D19-1254","2019","3","3"
"P18-1157","2018","49","1"
"I17-2073","2017","0","2"
"I17-1096","2017","2","2"
"N15-1092","2015","142","1"
"W13-4409","2013","10","1"
"W13-3523","2013","17","1"
