"2021.semeval-1.63","2021","-1","8"
"2021.findings-emnlp.70","2021","-1","7"
"2021.findings-acl.220","2021","-1","3"
"2021.emnlp-main.19","2021","-1","8"
"2021.emnlp-main.23","2021","-1","5"
"2021.emnlp-main.210","2021","-1","7"
"2021.emnlp-main.319","2021","-1","6"
"2021.acl-short.66","2021","-1","5"
"2021.acl-long.497","2021","-1","6"
"2020.lrec-1.619","2020","-1","5"
"2020.lrec-1.620","2020","-1","7"
"2020.emnlp-main.242","2020","-1","4"
"2020.emnlp-main.281","2020","-1","6"
"2020.emnlp-main.289","2020","-1","4"
"2020.coling-main.13","2020","-1","5"
"2020.coling-main.362","2020","-1","6"
"2020.ccl-1.63","2020","-1","5"
"2020.ccl-1.65","2020","-1","4"
"2020.acl-main.342","2020","-1","6"
"P19-1462","2019","3","3"
"D19-1350","2019","1","5"
"D19-1563","2019","1","7"
"D19-1654","2019","3","3"
"L18-1078","2018","0","6"
"D18-1069","2018","1","4"
"D18-1354","2018","16","4"
"D17-1167","2017","19","4"
"D16-1170","2016","18","3"
"W15-3111","2015","1","3"
"P15-2003","2015","17","2"
"W14-6817","2014","0","1"
"P14-5017","2014","1","5"
"P14-2101","2014","16","3"
"P14-2139","2014","19","2"
"W12-6326","2012","2","2"
"W12-4512","2012","1","1"
"W11-1724","2011","4","1"
"I11-1168","2011","0","4"
"W10-4154","2010","1","1"
"S10-1100","2010","2","1"
"xu-etal-2008-opinion","2008","15","1"
"W07-1511","2007","2","1"
"li-etal-2006-interaction","2006","0","4"
"xu-etal-2006-design","2006","3","1"
"O05-4006","2005","6","1"
"O05-2006","2005","10","3"
"W04-1113","2004","0","3"
"W04-1114","2004","6","1"
