"2005.sigdial-1.6","W15-4629","1"
"W15-4629","2005.sigdial-1.6","1"
"2005.sigdial-1.6","J08-4002","2.33333"
"J08-4002","2005.sigdial-1.6","2.33333"
"2005.sigdial-1.6","W09-3901","0.333333"
"W09-3901","2005.sigdial-1.6","0.333333"
"2005.sigdial-1.6","W12-1611","0.333333"
"W12-1611","2005.sigdial-1.6","0.333333"
"J08-4002","W09-3901","0.333333"
"W09-3901","J08-4002","0.333333"
"J08-4002","W12-1611","1"
"W12-1611","J08-4002","1"
"W09-3901","W12-1611","0.333333"
"W12-1611","W09-3901","0.333333"
"2005.sigdial-1.6","E06-2009","1"
"E06-2009","2005.sigdial-1.6","1"
"2005.sigdial-1.6","georgila-etal-2008-fully","1"
"georgila-etal-2008-fully","2005.sigdial-1.6","1"
"2005.sigdial-1.6","P08-2013","1"
"P08-2013","2005.sigdial-1.6","1"
"E06-2009","J08-4002","2"
"J08-4002","E06-2009","2"
"E06-2009","L18-1683","0.666667"
"L18-1683","E06-2009","0.666667"
"E06-2009","W17-5539","0.666667"
"W17-5539","E06-2009","0.666667"
"E06-2009","W18-5033","0.666667"
"W18-5033","E06-2009","0.666667"
"L18-1683","W17-5539","2.16667"
"W17-5539","L18-1683","2.16667"
"L18-1683","W18-5033","4.66667"
"W18-5033","L18-1683","4.66667"
"W17-5539","W18-5033","2.16667"
"W18-5033","W17-5539","2.16667"
"georgila-etal-2008-fully","W10-4321","1"
"W10-4321","georgila-etal-2008-fully","1"
"J08-4002","W10-4321","0.666667"
"W10-4321","J08-4002","0.666667"
"J08-4002","W13-4016","0.333333"
"W13-4016","J08-4002","0.333333"
"W10-4321","W12-1611","0.666667"
"W12-1611","W10-4321","0.666667"
"W10-4321","W13-4016","0.833333"
"W13-4016","W10-4321","0.833333"
"W12-1611","W13-4016","1.33333"
"W13-4016","W12-1611","1.33333"
"J08-4002","P14-1047","0.333333"
"P14-1047","J08-4002","0.333333"
"P14-1047","W10-4321","0.833333"
"W10-4321","P14-1047","0.833333"
"P14-1047","W12-1611","0.333333"
"W12-1611","P14-1047","0.333333"
"L18-1683","W18-4701","0.5"
"W18-4701","L18-1683","0.5"
"W18-4701","W18-5033","0.5"
"W18-5033","W18-4701","0.5"
"N09-2028","W10-4343","2"
"W10-4343","N09-2028","2"
"N16-3007","W15-4629","1"
"W15-4629","N16-3007","1"
"P14-1047","W13-4016","1.5"
"W13-4016","P14-1047","1.5"
"W13-4016","W15-4621","1"
"W15-4621","W13-4016","1"
