"2020.acl-main.585","2020.acl-main.654","1"
"2020.acl-main.654","2020.acl-main.585","1"
"2020.acl-main.654","P19-1336","2"
"P19-1336","2020.acl-main.654","2"
"C04-1060","J09-4009","0.5"
"J09-4009","C04-1060","0.5"
"C04-1060","P05-1059","5.5"
"P05-1059","C04-1060","5.5"
"J09-4009","P05-1059","0.5"
"P05-1059","J09-4009","0.5"
"C04-1060","N06-1033","4"
"N06-1033","C04-1060","4"
"N06-1033","P05-1059","4"
"P05-1059","N06-1033","4"
"C04-1060","W05-1507","1"
"W05-1507","C04-1060","1"
"C08-1136","W07-0404","1.5"
"W07-0404","C08-1136","1.5"
"C08-1136","N06-1033","3.5"
"N06-1033","C08-1136","3.5"
"C08-1136","P05-1059","1"
"P05-1059","C08-1136","1"
"C08-1136","P08-1012","2"
"P08-1012","C08-1136","2"
"C08-1136","P11-1084","0.5"
"P11-1084","C08-1136","0.5"
"N06-1033","P11-1084","3"
"P11-1084","N06-1033","3"
"C08-1136","J09-4009","1"
"J09-4009","C08-1136","1"
"C08-1136","P06-2036","0.5"
"P06-2036","C08-1136","0.5"
"P06-2036","W07-0404","2.5"
"W07-0404","P06-2036","2.5"
"D12-1030","D13-1093","5"
"D13-1093","D12-1030","5"
"D12-1030","P14-2107","4"
"P14-2107","D12-1030","4"
"D13-1093","P14-2107","3"
"P14-2107","D13-1093","3"
"D12-1030","P13-2017","1"
"P13-2017","D12-1030","1"
"D13-1093","P13-2017","1"
"P13-2017","D13-1093","1"
"J09-4009","N06-1033","6.5"
"N06-1033","J09-4009","6.5"
"J09-4009","P11-1084","0.5"
"P11-1084","J09-4009","0.5"
"J09-4009","P06-2036","1"
"P06-2036","J09-4009","1"
"J09-4009","W07-0404","1"
"W07-0404","J09-4009","1"
"J09-4009","W05-1507","0.5"
"W05-1507","J09-4009","0.5"
"W05-1507","W07-0404","1"
"W07-0404","W05-1507","1"
"J09-4009","P08-1012","2.5"
"P08-1012","J09-4009","2.5"
"N06-1033","P06-2036","3"
"P06-2036","N06-1033","3"
"N06-1033","P08-1012","1.5"
"P08-1012","N06-1033","1.5"
"N06-1033","W05-1507","5"
"W05-1507","N06-1033","5"
"N06-1033","W07-0404","2"
"W07-0404","N06-1033","2"
"N06-1033","P08-1025","2"
"P08-1025","N06-1033","2"
"N06-1033","W06-1627","0.5"
"W06-1627","N06-1033","0.5"
"W05-1507","W06-1627","1"
"W06-1627","W05-1507","1"
"P05-1059","P08-1012","7.5"
"P08-1012","P05-1059","7.5"
"P05-1059","W06-1627","1.5"
"W06-1627","P05-1059","1.5"
"P05-1059","P06-2122","1"
"P06-2122","P05-1059","1"
"P08-1012","W06-1627","0.5"
"W06-1627","P08-1012","0.5"
"P05-1059","W05-1507","1"
"W05-1507","P05-1059","1"
"P08-1025","W05-1507","1.5"
"W05-1507","P08-1025","1.5"
"P08-1025","W06-1627","0.5"
"W06-1627","P08-1025","0.5"
"P11-1084","P13-2017","1"
"P13-2017","P11-1084","1"
"P13-2017","P14-2107","1"
"P14-2107","P13-2017","1"
"W02-1817","W03-1709","1"
"W03-1709","W02-1817","1"
