"S15-1009","2015","5","17"
"W13-0905","2013","20","1"
"catizone-etal-2012-lie","2012","3","4"
"W10-2703","2010","-1","1"
"P10-4013","2010","1","1"
"W09-3931","2009","3","1"
"guthrie-etal-2008-unsupervised","2008","3","3"
"wilks-etal-2008-dialogue","2008","4","1"
"catizone-etal-2008-information","2008","8","4"
"webb-etal-2008-cross","2008","7","4"
"J08-4001","2008","-1","1"
"N07-2018","2007","0","2"
"W06-0903","2006","2","2"
"guthrie-etal-2006-closer","2006","146","5"
"iria-etal-2006-incremental","2006","10","4"
"catizone-etal-2006-evaluating","2006","9","3"
"wilks-etal-2004-human","2004","0","1"
"dalli-etal-2004-web","2004","5","4"
"pastra-wilks-2004-image","2004","7","2"
"brewster-etal-2004-data","2004","291","4"
"C04-1143","2004","11","3"
"2004.tmi-1.10","2004","-1","1"
"W03-2701","2003","2","5"
"W03-2705","2003","24","3"
"E03-2014","2003","4","9"
"E03-1011","2003","16","4"
"E03-1065","2003","5","3"
"P02-1020","2002","117","4"
"saggion-etal-2002-extracting","2002","5","7"
"pastra-etal-2002-feasible","2002","26","5"
"W01-1004","2001","3","7"
"W01-1013","2001","7","7"
"J01-3001","2001","154","2"
"W00-1501","2000","23","5"
"cunningham-etal-2000-software","2000","24","4"
"W99-0701","1999","67","2"
"W98-1208","1998","0","3"
"P98-2228","1998","54","1"
"P98-1115","1998","38","4"
"O98-4001","1998","-1","1"
"O98-4002","1998","180","2"
"C98-2223","1998","54","1"
"C98-1111","1998","38","4"
"W97-0208","1997","41","1"
"A97-2017","1997","126","4"
"A97-1035","1997","62","4"
"X96-1027","1996","-1","4"
"X96-1059","1996","1","5"
"C96-2118","1996","15","2"
"C96-2187","1996","-1","2"
"C96-1071","1996","67","3"
"1996.amta-1.24","1996","-1","7"
"C94-1019","1994","7","4"
"1994.bcs-1.2","1994","-1","1"
"X93-1021","1993","7","9"
"1993.tc-1.1","1993","-1","1"
"1993.mtsummit-1.12","1993","-1","1"
"M92-1014","1992","-1","3"
"M92-1031","1992","6","3"
"J92-1007","1992","-1","1"
"C92-2081","1992","15","3"
"P91-1019","1991","85","4"
"H91-1094","1991","0","1"
"1991.mtsummit-papers.3","1991","-1","2"
"1991.mtsummit-panels.5","1991","0","2"
"1991.iwpt-1.1","1991","-1","8"
"H90-1072","1990","2","1"
"H90-1093","1990","0","1"
"C90-3025","1990","47","3"
"W89-0242","1989","-1","2"
"H89-2030","1989","3","1"
"H89-1029","1989","0","1"
"C88-2153","1988","29","1"
"1988.tc-1.17","1988","-1","1"
"T87-1026","1987","4","1"
"E85-1013","1985","7","1"
"1985.tmi-1.25","1985","-1","1"
"J83-3004","1983","75","2"
"1981.tc-1.23","1981","3","1"
"T78-1025","1978","3","1"
"J78-3032","1978","3","1"
"1978.tc-1.2","1978","12","1"
"J76-4007","1976","-1","1"
"J76-1007","1976","-1","1"
"T75-2009","1975","19","1"
"T75-2026","1975","3","1"
"C69-0801","1969","1","1"
