"2021.eacl-main.92","2021","-1","5"
"2021.acl-long.120","2021","-1","3"
"2021.acl-long.474","2021","-1","5"
"2020.emnlp-main.339","2020","-1","6"
"2020.bionlp-1.15","2020","0","4"
"2020.acl-main.173","2020","0","4"
"W19-5032","2019","0","4"
"W18-5304","2018","3","3"
"P18-1246","2018","3","2"
"D18-1211","2018","23","1"
"D17-1309","2017","7","7"
"Q16-1001","2016","8","2"
"P16-1015","2016","3","2"
"L16-1262","2016","257","7"
"N15-1068","2015","9","2"
"P14-2107","2014","35","2"
"J14-2001","2014","10","3"
"C14-1168","2014","17","3"
"Q13-1001","2013","114","4"
"P13-2017","2013","151","1"
"N13-1126","2013","74","2"
"D13-1093","2013","21","4"
"P12-2047","2012","25","3"
"N12-1052","2012","161","2"
"petrov-etal-2012-universal","2012","418","3"
"D12-1030","2012","44","2"
"P11-2100","2011","53","2"
"J11-1007","2011","71","1"
"D11-1006","2011","176","1"
"D11-1017","2011","46","3"
"D11-1138","2011","29","2"
"W10-3110","2010","117","2"
"N10-1069","2010","218","1"
"N10-1119","2010","156","4"
"C10-1094","2010","51","3"
"N09-2029","2009","49","2"
"E09-1059","2009","95","3"
"P08-1036","2008","485","2"
"P08-1108","2008","197","2"
"W07-2216","2007","83","1"
"P07-1055","2007","224","1"
"D07-1013","2007","232","1"
"D07-1096","2007","513","4"
"W06-2932","2006","202","1"
"W06-1615","2006","1026","2"
"E06-1011","2006","418","1"
"E06-1038","2006","143","1"
"P05-1012","2005","698","1"
"P05-1061","2005","78","1"
"H05-1066","2005","705","1"
"H05-1124","2005","75","1"
"W04-3111","2004","156","5"
