"A92-1013","J96-4006","1"
"J96-4006","A92-1013","1"
"basili-etal-2004-similarity","D08-1048","0.5"
"D08-1048","basili-etal-2004-similarity","0.5"
"basili-etal-2004-similarity","W08-2208","0.5"
"W08-2208","basili-etal-2004-similarity","0.5"
"D08-1048","W08-2208","6.83333"
"W08-2208","D08-1048","6.83333"
"bastianelli-etal-2014-huric","D11-1096","0.333333"
"D11-1096","bastianelli-etal-2014-huric","0.333333"
"bastianelli-etal-2014-huric","J08-2003","0.333333"
"J08-2003","bastianelli-etal-2014-huric","0.333333"
"bastianelli-etal-2014-huric","P17-1032","0.333333"
"P17-1032","bastianelli-etal-2014-huric","0.333333"
"D11-1096","J08-2003","6.66667"
"J08-2003","D11-1096","6.66667"
"D11-1096","P17-1032","0.666667"
"P17-1032","D11-1096","0.666667"
"J08-2003","P17-1032","0.666667"
"P17-1032","J08-2003","0.666667"
"D08-1048","J08-2003","0.333333"
"J08-2003","D08-1048","0.333333"
"D08-1048","pennacchiotti-etal-2008-towards","0.333333"
"pennacchiotti-etal-2008-towards","D08-1048","0.333333"
"J08-2003","pennacchiotti-etal-2008-towards","0.333333"
"pennacchiotti-etal-2008-towards","J08-2003","0.333333"
"J08-2003","W08-2208","0.333333"
"W08-2208","J08-2003","0.333333"
"pennacchiotti-etal-2008-towards","W08-2208","0.333333"
"W08-2208","pennacchiotti-etal-2008-towards","0.333333"
"D08-1048","D11-1096","0.5"
"D11-1096","D08-1048","0.5"
"D08-1048","P10-1025","0.5"
"P10-1025","D08-1048","0.5"
"D11-1096","P10-1025","2.5"
"P10-1025","D11-1096","2.5"
"D11-1096","S13-2096","2"
"S13-2096","D11-1096","2"
"D11-1096","S13-2060","1.33333"
"S13-2060","D11-1096","1.33333"
"D11-1096","W06-2909","0.5"
"W06-2909","D11-1096","0.5"
"S13-2060","W06-2909","0.5"
"W06-2909","S13-2060","0.5"
"D11-1096","W18-5403","0.333333"
"W18-5403","D11-1096","0.333333"
"J08-2003","W18-5403","0.333333"
"W18-5403","J08-2003","0.333333"
"P17-1032","W18-5403","1.33333"
"W18-5403","P17-1032","1.33333"
"D11-1096","P12-1028","1.83333"
"P12-1028","D11-1096","1.83333"
"D11-1096","S16-1172","2.33333"
"S16-1172","D11-1096","2.33333"
"P12-1028","S13-2060","0.333333"
"S13-2060","P12-1028","0.333333"
"P12-1028","S16-1172","0.333333"
"S16-1172","P12-1028","0.333333"
"S13-2060","S16-1172","0.333333"
"S16-1172","S13-2060","0.333333"
"D11-1096","P07-1098","2.5"
"P07-1098","D11-1096","2.5"
"J08-2003","S16-1172","0.5"
"S16-1172","J08-2003","0.5"
"D11-1096","S12-1088","1"
"S12-1088","D11-1096","1"
"P12-1028","S12-1088","0.5"
"S12-1088","P12-1028","0.5"
"J08-2003","S13-2060","0.5"
"S13-2060","J08-2003","0.5"
"D11-1096","P15-4004","4.5"
"P15-4004","D11-1096","4.5"
"P07-1098","P15-4004","1.5"
"P15-4004","P07-1098","1.5"
"P07-1098","S12-1088","0.5"
"S12-1088","P07-1098","0.5"
"J08-2003","P15-4004","1"
"P15-4004","J08-2003","1"
"D11-1096","W13-3814","0.5"
"W13-3814","D11-1096","0.5"
"P15-4004","W13-3814","0.5"
"W13-3814","P15-4004","0.5"
"D11-1096","W05-0601","0.5"
"W05-0601","D11-1096","0.5"
"P15-4004","W05-0601","0.5"
"W05-0601","P15-4004","0.5"
"P07-1098","S16-1172","1.5"
"S16-1172","P07-1098","1.5"
"D19-1415","W18-5403","1"
"W18-5403","D19-1415","1"
"J08-2003","P07-1098","6.16667"
"P07-1098","J08-2003","6.16667"
"J08-2003","S07-1062","0.5"
"S07-1062","J08-2003","0.5"
"J08-2003","W05-0601","2.16667"
"W05-0601","J08-2003","2.16667"
"J08-2003","W06-2909","2.83333"
"W06-2909","J08-2003","2.83333"
"P07-1098","S07-1062","0.5"
"S07-1062","P07-1098","0.5"
"P07-1098","W05-0601","2.16667"
"W05-0601","P07-1098","2.16667"
"P07-1098","W06-2909","5.33333"
"W06-2909","P07-1098","5.33333"
"S07-1062","W05-0601","0.5"
"W05-0601","S07-1062","0.5"
"S07-1062","W06-2909","0.5"
"W06-2909","S07-1062","0.5"
"W05-0601","W06-2909","0.833333"
"W06-2909","W05-0601","0.833333"
"J08-2003","W05-0630","0.833333"
"W05-0630","J08-2003","0.833333"
"P07-1098","W05-0630","3.83333"
"W05-0630","P07-1098","3.83333"
"W05-0601","W05-0630","0.333333"
"W05-0630","W05-0601","0.333333"
"J08-2003","W05-0407","1.5"
"W05-0407","J08-2003","1.5"
"W05-0407","W05-0630","1"
"W05-0630","W05-0407","1"
"moschitti-basili-2006-tree","P07-1098","7"
"P07-1098","moschitti-basili-2006-tree","7"
"W05-0630","W06-2909","0.5"
"W06-2909","W05-0630","0.5"
"P10-1025","W13-3820","1"
"W13-3820","P10-1025","1"
"P17-1032","S16-1172","1"
"S16-1172","P17-1032","1"
"W05-0407","W06-2607","0.5"
"W06-2607","W05-0407","0.5"
"W05-0630","W06-2607","0.5"
"W06-2607","W05-0630","0.5"
"W06-2607","W06-2909","1"
"W06-2909","W06-2607","1"
