"2020.coling-main.460","2020","-1","4"
"L18-1035","2018","0","1"
"L18-1469","2018","1","6"
"L16-1539","2016","2","2"
"W15-1702","2015","7","3"
"S15-2005","2015","2","3"
"S15-2018","2015","5","3"
"S15-2041","2015","6","3"
"S15-2053","2015","3","6"
"S15-2147","2015","17","1"
"R15-1052","2015","0","3"
"R15-1088","2015","0","2"
"P15-5004","2015","1","1"
"N15-2009","2015","1","2"
"S14-2046","2014","4","3"
"S14-2047","2014","5","2"
"jezek-etal-2014-pas","2014","4","5"
"popescu-etal-2014-mapping","2014","4","1"
"E14-1007","2014","16","3"
"D14-1171","2014","1","1"
"W13-3811","2013","1","1"
"W13-3830","2013","1","2"
"W13-0117","2013","8","1"
"I13-1040","2013","19","1"
"popescu-2012-buildind","2012","1","1"
"C10-2114","2010","2","1"
"N09-2039","2009","1","1"
"D09-1104","2009","5","1"
"S07-1040","2007","7","1"
"S07-1041","2007","24","1"
"W06-0504","2006","20","3"
"atserias-etal-2004-cross","2004","2","3"
